#TimeStamp;DistanceTraveled
59.6;203.5
119.74;111.81
179.96;153.84
239.78;148.27
299.92;148.95
359.65;184.03
419.96;156.42
479.81;158.46
539.88;158.05
599.9;109.13
659.64;117.46
719.91;158.35
779.86;123.61
839.9;157.26
899.78;117.32
959.7;175.23
1019.69;167.93
1079.81;169.48
1139.68;99.5
1199.98;111.31
1259.7;142.13
1319.97;183.74
1379.8;221.86
1439.97;209.46
1499.89;177.5
1559.85;177.14
1619.99;192.48
1679.92;176.49
1739.95;183.55
1799.78;201.19
