#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.67;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.93;109.96;0.16;PP/0,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.94;109.96;0.32;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.89;109.87;0.37;PP/0.01,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
239.92;109.87;0.41;PP/0.01,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.89;109.87;0.44;PP/0.01,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.96;109.87;0.47;PP/0.01,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
419.86;109.72;0.5;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.94;109.41;0.53;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.88;109.33;0.56;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.7;109.33;0.6;PP/0.02,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
659.88;108.99;0.64;PP/0.03,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
719.83;108.66;0.68;PP/0.03,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
779.73;108.57;0.7;PP/0.03,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
840;108.55;0.74;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.96;108.55;0.77;PP/0.04,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.66;108.55;0.8;PP/0.04,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1019.97;108.55;0.83;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
1079.77;108.55;0.85;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1139.67;108.3;0.87;PP/0.04,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1199.71;108.16;0.9;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1259.87;108.16;0.92;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1319.91;108.16;0.94;PP/0.05,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1379.69;108.03;0.96;PP/0.05,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1439.87;107.82;0.99;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1499.67;107.68;1.01;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1559.93;107.62;1.03;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1619.89;107.34;1.06;PP/0.06,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1679.88;107.31;1.08;PP/0.07,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1739.93;107.29;1.11;PP/0.07,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
1799.97;107.27;1.13;PP/0.07,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
