#TimeStamp;DistanceTraveled
59.93;201.75
119.94;94.78
179.89;135.59
239.92;138.42
299.89;99.07
359.96;118.39
419.86;164.05
479.94;76.95
539.88;172.02
599.7;119.94
659.88;176.6
719.83;171.91
779.73;130.94
840;192.12
899.96;159.33
959.66;189.88
1019.97;173.26
1079.77;197.03
1139.67;123.55
1199.71;152.9
1259.87;222.02
1319.91;160.98
1379.69;186.17
1439.87;184.58
1499.67;119.6
1559.93;160.51
1619.89;193.13
1679.88;209.53
1739.93;207.55
1799.97;216.87
