#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.11;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;77.76;0.14;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.98;77.09;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.86;77.07;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.9;77.07;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.96;77.07;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.63;77.07;0.39;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.58;76.92;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.9;76.64;0.48;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.98;76.54;0.52;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.84;76.49;0.55;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
659.82;76.49;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.91;76.24;0.61;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.81;76.03;0.64;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.64;75.84;0.67;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.87;75.82;0.69;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
959.64;75.82;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.6;75.82;0.75;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.71;75.76;0.77;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.75;75.47;0.81;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.72;75.39;0.83;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.63;75.25;0.85;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.75;75.15;0.88;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.89;74.99;0.91;PP/0.06,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.96;74.89;0.95;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.97;74.89;0.98;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.97;74.89;1.01;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.88;74.89;1.04;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.88;74.89;1.06;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.88;74.89;1.09;PP/0.09,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.93;74.89;1.11;PP/0.09,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
