#TimeStamp;TripTime;Type
35;14;O
37;21;O
46;20;O
49;28;O
59;14;O
67;14;O
105;21;O
123;18;O
126;18;O
150;17;O
152;17;O
179;21;O
195;13;O
228;22;O
228;20;O
231;16;O
269;25;O
275;14;O
282;28;O
315;23;O
326;19;O
340;27;O
385;24;O
403;32;O
414;27;O
418;19;O
429;23;O
445;24;O
481;16;O
512;20;O
536;14;O
547;24;O
561;21;O
588;30;O
609;28;O
619;23;O
637;23;O
684;19;O
703;20;O
705;20;O
729;25;O
749;35;O
761;18;O
800;24;O
808;23;O
816;18;O
853;16;O
861;17;O
870;24;O
889;25;O
943;13;O
946;18;O
961;26;O
969;19;O
1003;26;O
1013;17;O
1035;21;O
1038;22;O
1064;16;O
1098;24;O
1118;30;O
1151;29;O
1156;26;O
1173;21;O
1184;16;O
1223;32;O
1248;20;O
1276;14;O
1292;27;O
1304;24;O
1350;25;O
1359;25;O
1360;20;O
1414;14;O
1418;63;O
1438;16;O
1447;21;O
1459;13;O
1491;34;O
1497;20;O
1533;27;O
1545;13;O
1547;16;O
1550;25;O
1576;24;O
1615;21;O
1622;31;O
1633;26;O
1647;14;O
1673;18;O
1674;18;O
1710;14;O
1715;18;O
1716;24;O
1727;23;O
1765;30;O
1772;35;O
1787;28;O
1790;25;O
1791;6;O
