Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;173;145;18;99.3644544661061;2621.792591405153;42.204444444444334;206.00277777777762;9.61111111111111;109.73118332375881;1800
OutputStation1;31.50;9.50;171;143;16;107.65081664655892;2512.119620507018;10.044444444444444;177.381948040907;10.6875;129.26281374238823;1800
OutputStation2;0.50;6.50;173;145;19;94.26363484662468;2801.0031485193567;22.452316013634572;196.52731601363644;9.105263157894736;106.1079941322964;1800
