#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
59.87;20;200;0;52.15;0;59.87;0;0.34
119.94;20;200;0;98.19;0;119.94;0;0.35
179.7;20;200;0;137.03;0;178.28;0;0.32
239.72;20;200;0;183.33;0;237.63;0;0.28
299.98;20;200;0;192.45;0;268.07;0;0.43
359.84;20;200;0;230.27;0;315.05;0;0.39
419.66;20;200;0;252.54;0;353.86;0;0.36
479.7;20;200;0;247.31;0;356.43;0;0.42
539.7;20;200;0;291.59;0;430.67;0;0.38
599.86;20;200;0;304.55;0;495.52;0;0.36
659.95;20;200;0;260.06;0;432.66;0;0.42
719.78;20;200;0;292.11;0;465.92;0;0.44
779.83;20;200;0;286.69;0;617.39;0;0.38
839.81;20;200;0;281.01;0;645.44;0;0.41
899.83;200;200;0;323.16;0;744.23;0;0.3
959.86;200;200;0;284.12;0;751.54;0;0.35
1019.72;200;200;0;296.95;0;802.13;0;0.41
1079.91;200;200;0;329.2;0;843.44;0;0.42
1139.7;200;200;0;321.27;0;844.89;0;0.39
1199.99;200;200;0;332.41;0;888.29;0;0.33
1259.61;200;200;0;291.57;0;921.31;0;0.29
1319.8;200;200;0;324.96;0;880.58;0;0.35
1379.89;200;200;0;307.99;0;903.12;0;0.49
1439.63;200;200;0;357.98;0;1051.19;0;0.47
1499.96;200;200;0;332.05;0;971.75;0;0.59
1559.58;200;200;0;378.51;0;1073.95;0;0.46
1619.77;200;200;0;364.97;0;959.22;0;0.54
1679.99;200;200;0;382.79;0;1022.16;0;0.5
1739.94;200;200;0;425.95;0;1164.22;0;0.51
1799.84;200;200;0;423.95;0;1307.75;0;0.45
