#TimeStamp;Bot;Pod;OutputStation
37.21;1;30;2
38.74;6;4;0
41.19;0;25;1
47.41;1;30;2
48.65;6;4;0
57.56;1;30;2
58.8;6;4;0
67.62;1;30;2
67.96;2;11;1
69.14;6;4;0
77.68;1;30;2
78.21;2;11;1
79.53;6;4;0
87.52;1;30;2
87.87;2;11;1
89.95;6;4;0
97.87;2;11;1
97.87;1;30;2
100;6;4;0
108.19;2;11;1
108.26;1;30;2
110.42;6;4;0
118.26;2;11;1
118.68;1;30;2
120.84;6;4;0
128.41;2;11;1
129.1;1;30;2
131.26;8;29;0
138.68;2;11;1
139.52;1;30;2
141.68;8;29;0
149.1;2;11;1
149.59;1;30;2
152.1;8;29;0
159.14;7;5;1
160;1;30;2
162.15;8;29;0
169.26;7;5;1
170.26;9;18;2
172.26;8;29;0
179.48;7;5;1
180.3;9;18;2
182.48;8;29;0
189.52;7;5;1
190.72;9;18;2
192.52;8;29;0
199.94;7;5;1
201.14;9;18;2
202.86;8;29;0
209.72;7;5;1
211.57;9;18;2
213;8;29;0
220;7;5;1
221.99;9;18;2
223.04;8;29;0
230.42;7;5;1
232.41;9;18;2
233.42;8;29;0
240.84;7;5;1
242.83;9;18;2
243.84;8;29;0
251.26;0;47;1
253.14;9;18;2
254.09;5;50;0
261.31;0;47;1
263.25;9;18;2
264.26;5;50;0
271.44;0;47;1
273.67;3;42;2
274.68;5;50;0
281.72;0;47;1
283.77;3;42;2
284.72;5;50;0
291.44;0;47;1
293.85;3;42;2
294.81;4;26;0
301.76;0;47;1
303.89;3;42;2
304.86;4;26;0
311.98;0;47;1
313.93;3;42;2
314.93;4;26;0
322.4;0;47;1
324.33;3;42;2
325.35;4;26;0
332.6;0;47;1
334.28;3;42;2
335.21;4;26;0
343.02;0;47;1
344;3;42;2
345.6;4;26;0
353.44;0;47;1
354.37;3;42;2
356.02;4;26;0
363.86;0;47;1
364.79;3;42;2
366.44;4;26;0
374.11;2;8;1
375.21;3;42;2
376.86;4;26;0
384.28;2;8;1
385.63;1;39;2
386.95;4;26;0
394.35;2;8;1
395.95;1;39;2
397.37;4;26;0
404.28;2;8;1
406;1;39;2
407.56;4;26;0
414.56;2;8;1
415.94;1;39;2
417.6;4;26;0
424.98;7;43;1
425.82;1;39;2
427.78;4;26;0
435.4;7;43;1
436.08;9;31;2
437.9;6;32;0
445.82;7;43;1
446.44;9;31;2
447.99;6;32;0
455.96;7;43;1
456.7;9;31;2
458.41;6;32;0
465.9;7;43;1
466.7;9;31;2
468.75;6;32;0
476.16;7;43;1
476.86;9;31;2
478.63;6;32;0
486.05;7;43;1
487.21;9;31;2
488.54;6;32;0
496.24;7;43;1
497.28;9;31;2
498.54;6;32;0
506.39;7;43;1
507.7;9;31;2
508.83;6;32;0
516.39;7;43;1
518.12;9;31;2
519.25;6;32;0
526.38;7;43;1
528.34;9;31;2
529.66;6;32;0
536.66;7;43;1
538.34;9;31;2
539.7;6;32;0
547.08;7;43;1
548.55;3;50;2
549.64;8;24;0
557.54;7;43;1
558.6;3;50;2
560;8;24;0
567.96;7;43;1
568.64;3;50;2
570.07;8;24;0
578.32;7;43;1
578.8;3;50;2
580.36;8;24;0
588.01;7;43;1
588.8;3;50;2
590.1;8;24;0
598.38;0;3;1
598.84;1;26;2
600.42;5;2;0
608.43;0;3;1
608.88;1;26;2
610.47;5;2;0
618.67;0;3;1
618.96;1;26;2
620.51;5;2;0
628.58;0;3;1
629.01;1;26;2
630.87;5;2;0
638.71;0;3;1
639.16;9;23;2
641.3;5;2;0
648.92;0;3;1
649.3;9;23;2
651.62;5;2;0
658.87;0;3;1
659.45;9;23;2
661.74;5;2;0
668.96;2;38;1
669.53;9;23;2
671.65;5;2;0
679.38;2;38;1
679.76;9;23;2
681.76;5;2;0
689.71;2;38;1
689.8;9;23;2
691.64;5;2;0
699.78;2;38;1
700.07;9;23;2
701.8;5;2;0
709.82;2;38;1
710.49;9;23;2
712.22;5;2;0
720.24;2;38;1
720.66;9;23;2
722.64;5;2;0
730.66;7;49;1
730.91;3;43;2
733.06;5;2;0
740.78;7;49;1
741.33;3;43;2
743.48;5;2;0
751.2;7;49;1
751.62;3;43;2
753.53;5;2;0
761.62;7;49;1
761.75;1;1;2
763.95;5;2;0
