#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.68;200;200;0;49.18;0;59.68;0;0.39
119.94;200;200;0;83.92;0;114.85;0;0.32
179.98;200;200;0;112.61;0;159.87;0;0.37
239.74;200;200;0;122.99;0;217.09;0;0.5
299.89;200;200;0;140.58;0;258.15;0;0.43
359.81;200;200;0;193.24;0;325.03;0;0.49
419.71;200;200;0;200.98;0;333.99;0;0.52
479.95;200;200;0;188.19;0;357.11;0;0.59
539.92;200;200;0;202.19;0;416.19;0;0.57
599.83;200;200;0;212.23;0;480.64;0;0.61
659.92;200;200;0;226.86;0;534.24;0;0.63
719.71;200;200;0;225.87;0;471.1;0;0.67
780;200;200;0;236.24;0;431.16;0;0.69
839.6;200;200;0;260.32;0;530.25;0;0.73
899.78;200;200;0;291.37;0;579.24;0;0.72
959.85;200;200;0;273.3;0;610.94;0;0.71
1019.75;200;200;0;261.56;0;616.27;0;0.71
1079.86;200;190;0;283.23;0;630.76;0;0.75
1139.61;200;182;0;295.12;0;671.63;0;0.75
1199.98;200;169;0;276.76;0;807.88;0;0.77
1259.93;200;160;0;246.05;0;921.72;0;0.71
1319.92;200;142;0;269.43;0;1016.64;0;0.72
1379.9;200;135;0;280.96;0;980.04;0;0.64
1439.9;200;118;0;246.76;0;990.59;0;0.66
1499.99;200;102;0;273.17;0;1103.85;0;0.64
1559.85;200;86;0;253.2;0;1197.62;0;0.66
1619.69;200;77;0;251.15;0;1405.05;0;0.56
1679.58;200;68;0;299.59;0;1517.44;0;0.57
1739.85;200;62;0;311.57;0;1574.63;0;0.55
1799.8;200;54;0;322.97;0;1612.73;0;0.51
