#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.13;0;52.13;52.13;-8847.71
55.72;2;55.72;55.72;-9755.56
56.46;0;56.46;56.46;-8962.75
57.01;1;57.01;57.01;-9401.77
60.63;0;60.63;60.63;-9283.18
65.48;1;65.48;65.48;-9602.79
68.14;2;68.14;68.14;-9758.05
69.22;0;69.22;17.04;-10223.19
69.9;1;69.9;17.72;-9773.62
72.52;2;72.52;20.35;-9952.41
73.87;0;73.87;17.28;-10874.52
74.33;1;74.33;17.28;-10397.77
76.96;2;76.96;21.17;-9996.14
78.3;0;26.13;17.29;-12738.49
78.77;1;78.77;13.25;-10775.97
82.53;0;14.31;13.05;-11807.36
82.77;1;82.77;12.83;-11451.25
85.35;2;85.35;17.14;-10143.58
87.21;1;87.21;12.83;-11975.1
89.77;2;89.77;17.21;-10292.36
89.86;0;89.86;89.86;-9004
91.61;1;91.61;12.8;-12130.02
93.57;2;93.57;16.56;-10555.12
93.9;0;93.9;93.9;-9207.56
95.83;1;95.83;12.95;-12320.37
97.88;2;97.88;12.44;-10551.28
97.95;0;97.95;97.95;-9241.38
101.95;2;101.95;12.09;-10641.86
101.99;0;101.99;49.82;-9889.37
109.97;2;109.97;16.06;-10654.93
110.5;1;110.5;110.5;-9301.77
114.01;2;114.01;16.06;-10766.12
114.5;1;114.5;114.5;-9548.48
117.73;0;117.73;34.96;-10931.93
118.13;2;118.13;16.13;-11186.45
121.89;0;121.89;36.46;-10800.64
122.59;1;122.59;12.55;-11230.46
125.47;2;125.47;125.47;-9590.61
126.14;0;126.14;36.24;-11179.93
126.61;1;126.61;16.06;-11547.21
129.9;2;129.9;129.9;-9708.32
130.37;0;130.37;36.42;-11509.46
134.37;0;134.37;36.37;-11911.68
138.26;2;138.26;24.18;-9984.96
138.69;0;40.7;36.65;-11710.91
150.04;2;150.04;27.92;-9966.43
150.45;0;150.45;72.11;-10711.29
154.12;2;154.12;28.6;-10121.86
158.2;2;158.2;28.26;-10930.76
161.81;1;161.81;161.81;-9500.32
162.44;2;77;24.07;-11638.36
162.59;0;162.59;162.59;-9227.26
166.41;2;166.41;16;-11877.43
170.43;2;170.43;15.97;-12251.9
174.38;1;174.38;15.88;-10379.04
178.68;0;178.68;44.03;-10355.29
185.52;2;185.52;185.52;-9569
189.71;2;189.71;189.71;-9640.8
190.89;0;28.26;28.02;-12215.13
192.05;1;192.05;65.37;-9761.9
193.61;2;193.61;31.06;-10976.04
201.8;2;38.93;35.22;-10815.65
204.45;1;204.45;30.03;-9647.92
210.03;2;84.51;24.47;-10687.92
214.06;2;214.06;28.5;-10246.61
214.8;0;214.8;64.27;-10460.39
218.05;2;124.15;28.14;-11009.23
219.01;0;219.01;219.01;-9028
222.27;2;222.27;28.31;-11454.71
223.69;0;223.69;101.56;-9255.13
226.15;2;226.15;24.15;-11847.12
235.05;1;235.05;235.05;-9398.98
235.83;0;97.46;73.2;-10740.33
239.08;1;186.9;46.86;-9258.5
240.09;0;187.91;48.8;-9203.46
244.41;0;187.82;34.34;-9430.26
248.83;0;150.88;33.77;-9735.97
251.67;1;251.67;47.15;-10099.48
252.95;0;252.95;33.56;-9788.76
253.34;2;253.34;253.34;-9432.9
255.8;1;255.8;20.7;-10273.33
256.95;0;256.95;33.15;-9873.57
257.84;2;187.9;139.34;-11710.41
259.83;1;259.83;24.73;-10168.82
261.02;0;261.02;24.91;-10105.24
263.93;1;263.93;24.61;-10430.66
265.54;0;265.54;25.13;-10313.82
267.97;1;165.98;16.23;-10890.42
269.73;0;269.73;25.28;-10431.2
273.55;2;273.55;55.22;-9376.05
273.93;0;29.47;25.05;-10148.68
276.4;1;276.4;20.54;-12291
278.09;0;29.22;24.8;-8323.94
281.91;2;281.91;55.48;-9721.93
286.23;2;46.91;36.94;-10340.84
286.46;0;34.72;29.13;-9765.27
290.64;2;168.51;36.98;-11088.32
292.44;1;22.51;22.4;-9265.99
293.13;0;293.13;293.13;-8633.32
294.8;2;294.8;36.92;-12503.68
297.06;0;167.12;158.33;-10246.21
303.89;1;303.89;212.17;-10424.09
306.22;2;114.01;83.84;-9570.59
310.68;2;44.84;24.21;-9787.92
315.89;1;315.89;18.51;-10752.12
319.14;2;200.64;24.04;-10130.83
320;1;320;15.87;-11716.56
