#TimeStamp;TripTime;Type
37;7;O
38;11;O
44;24;O
58;22;O
62;19;O
71;23;O
118;17;O
148;24;O
164;20;O
174;40;O
176;18;O
209;23;O
209;25;O
240;24;O
265;23;O
276;22;O
293;22;O
316;14;O
330;24;O
349;16;O
371;20;O
375;19;O
395;20;O
406;20;O
421;8;O
434;27;O
450;24;O
476;25;O
484;20;O
499;23;O
507;24;O
533;19;O
547;30;O
566;15;O
580;24;O
613;28;O
628;19;O
641;28;O
646;18;O
649;19;O
687;29;O
695;11;O
734;22;O
744;23;O
783;23;O
804;19;O
831;15;O
849;19;O
867;27;O
872;15;O
883;23;O
929;15;O
935;19;O
963;32;O
968;14;O
968;26;O
980;28;O
1008;15;O
1051;25;O
1054;21;O
1057;19;O
1088;15;O
1096;17;O
1121;15;O
1143;23;O
1166;18;O
1207;31;O
1215;19;O
1225;28;O
1226;29;O
1260;15;O
1278;24;O
1302;21;O
1326;36;O
1344;16;O
1348;37;O
1357;29;O
1376;26;O
1406;45;O
1408;17;O
1456;24;O
1463;24;O
1472;7;O
1484;7;O
1487;24;O
1537;20;O
1538;24;O
1544;27;O
1565;17;O
1575;25;O
1596;27;O
1632;32;O
1637;25;O
1639;23;O
1644;20;O
1658;30;O
1705;20;O
1738;30;O
1765;22;O
1775;36;O
1776;29;O
1784;30;O
