#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
60;20;200;0;52.3;0;60;0;0.33
119.74;20;200;0;92.08;0;118.16;0;0.24
179.71;20;200;0;133.4;0;166.98;0;0.22
239.97;20;200;0;152.82;0;219.93;0;0.3
299.62;20;200;0;182.32;0;287.74;0;0.32
359.86;20;200;0;209.69;0;326.6;0;0.32
419.97;20;200;0;228.17;0;376.81;0;0.34
479.68;20;200;0;239.01;0;403.33;0;0.35
539.61;20;200;0;273.04;0;421.36;0;0.34
599.6;20;200;0;282.75;0;489.75;0;0.3
659.94;20;200;0;322.02;0;565.97;0;0.3
719.8;20;200;0;315.54;0;549.9;0;0.34
779.6;20;200;0;331.28;0;606.87;0;0.36
839.75;20;200;0;335.21;0;661.47;0;0.42
899.68;200;200;0;350.98;0;711.6;0;0.43
959.94;200;200;0;404.17;0;775.83;0;0.38
1019.85;200;200;0;386.3;0;815.32;0;0.4
1079.97;200;200;0;324.45;0;826.69;0;0.48
1139.86;200;200;0;361.55;0;949.56;0;0.44
1199.93;200;200;0;353.86;0;1039.46;0;0.44
1259.96;200;200;0;415.94;0;1023.52;0;0.5
1319.8;200;200;0;326.4;0;851;0;0.5
1379.86;200;200;0;330.41;0;829.35;0;0.59
1439.63;200;200;0;362.63;0;1006.14;0;0.53
1499.83;200;200;0;349.96;0;949.42;0;0.63
1559.96;200;200;0;314.44;0;1070.67;0;0.59
1619.63;200;200;0;351.47;0;1097.49;0;0.62
1679.81;200;200;0;341.49;0;1112.17;0;0.47
1739.72;200;200;0;373.42;0;1239.54;0;0.52
1799.59;200;200;0;349.99;0;1313.24;0;0.56
