#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
60;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
119.74;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
179.71;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
239.97;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
299.62;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
359.86;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
419.97;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
479.68;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
539.61;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
599.6;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
659.94;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
719.8;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
779.6;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
839.75;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
899.68;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.94;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1019.85;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1079.97;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1139.86;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1199.93;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1259.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1319.8;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1379.86;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1439.63;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1499.83;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1559.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1619.63;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1679.81;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1739.72;3;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/6,Rest/0
1799.59;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
