#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
55.03;1;55.03;55.03;-9363.49
56.79;0;56.79;56.79;-9282.53
65;1;65;65;-9569.03
66.76;0;66.76;66.76;-9277.04
71.97;2;71.97;71.97;-9682.54
75.18;1;75.18;20.1;-11080.6
77.41;0;77.41;22.33;-10215
82.38;2;82.38;82.38;-9748.14
85.3;1;85.3;30.22;-11960.74
87.13;0;87.13;30.2;-10446.83
92.64;2;92.64;92.64;-9623.44
95.42;1;95.42;95.42;-9536.87
102.77;2;102.77;102.77;-9716.18
113.07;2;113.07;57.99;-9890.78
123.45;2;68.37;51.43;-9377.03
127.63;0;127.63;127.63;-9262.21
133.78;2;133.78;51.34;-10272.3
135.11;1;135.11;52.25;-10307.5
137.44;0;137.44;137.44;-8762.4
144.26;2;144.26;51.4;-10527.02
145.22;1;145.22;59.83;-10359.96
147.8;0;147.8;20.12;-9843.56
154.56;2;154.56;51.54;-10546.38
155.62;1;155.62;60.16;-10844.56
158.16;0;158.16;30.48;-10270.49
164.73;2;164.73;51.29;-10883.68
168.33;0;75.48;30.61;-11039.88
175.33;2;175.33;51.68;-11498.48
175.96;1;175.96;40.44;-10965.19
178.41;0;123.33;30.39;-12641.29
185.77;2;185.77;51.7;-12612.71
186.46;1;48.74;40.91;-10545.68
188.82;0;34.06;30.56;-11099.32
196.75;1;196.75;196.75;-9207.32
206.35;2;206.35;206.35;-9604.92
209.02;0;209.02;209.02;-9092.44
217.24;1;217.24;31.28;-10058.74
226.55;2;226.55;226.55;-9599.65
227.68;1;227.68;41.01;-10138.57
229.18;0;229.18;42.13;-10494.17
237.77;1;237.77;40.73;-10267.72
239.43;0;239.43;50.5;-10956.09
248.48;1;248.48;31.15;-11795.36
249.95;0;249.95;40.88;-11103.1
257.12;2;257.12;102.36;-9866.1
258.39;1;100.14;30.64;-12008.41
260;0;50.94;30.52;-10488.02
268.94;1;268.94;268.94;-9394.04
270.07;0;63.67;30.51;-11193.16
277.4;2;277.4;112.28;-10487.5
279.15;1;279.15;102.9;-9199.67
280.46;0;280.46;30.48;-11431.62
290.42;0;207.57;30.29;-11614.11
299.49;1;120.97;42.33;-10935.43
300.76;0;300.76;30.28;-11819.96
309.69;1;309.69;309.69;-9358.58
310.93;0;310.93;310.93;-8615.53
317.53;2;317.53;100.19;-10331.16
321.22;0;321.22;243.77;-10411.54
328.03;2;328.03;101.21;-10552.11
331.48;0;331.48;31.86;-10692.25
338.27;2;338.27;81.11;-10729.73
348.72;2;348.72;71.24;-10955.86
359.34;2;359.34;41.42;-11605.44
369.77;2;119.78;41.59;-11669.66
369.86;1;369.86;70.24;-10279.3
371.2;0;371.2;371.2;-8648.02
380;2;380;41.4;-12432.02
380.27;1;380.27;80.65;-9644.66
390.31;1;390.31;80.31;-11036.83
400;2;400;400;-9405.08
400.73;1;41.29;30.46;-10595.19
410.41;2;282.73;234.87;-9584.02
411.47;1;287.82;31.16;-11259.9
411.68;0;411.68;52.24;-9779.52
420.76;2;420.76;214.36;-10463.43
421.38;1;421.38;172.79;-9532.57
422.05;0;152.99;50.45;-10231.85
431.22;2;244.18;71.78;-10693.01
432.31;0;432.31;20.27;-10516.07
441.6;2;441.6;441.6;-9251.98
442.73;0;442.73;264.21;-10419.01
471.77;1;389.34;192.29;-12428.92
472.97;0;113.53;41.59;-9721.11
481.84;2;481.84;50.46;-10056.63
483.22;0;483.22;192.39;-11360.88
492.01;1;492.01;90.93;-9811.19
492.01;2;492.01;60.63;-10362.73
493.12;0;193.5;171.85;-10551.05
502.52;1;447.44;91.79;-8943.93
502.52;2;502.52;60.88;-10619.66
512.98;1;440.96;101.46;-9177.11
512.98;2;512.98;30.89;-11126.85
