#TimeStamp;DistanceTraveled
60;331.98
119.74;152.21
179.71;96.71
239.97;151.62
299.62;96.04
359.86;68.23
419.97;90.89
479.68;157.93
539.61;56.45
599.6;103.79
659.94;75.22
719.8;168.79
779.6;29.13
839.75;91.01
899.68;141.45
959.94;27.55
1019.85;80.83
1079.97;186.07
1139.86;51.72
1199.93;130.93
1259.96;123.45
1319.8;111
1379.86;103.97
1439.63;46.09
1499.83;100.19
1559.96;84.61
1619.63;133.57
1679.81;81.72
1739.72;85.01
1799.59;153.95
