#TimeStamp;DistanceTraveled
59.59;205.97
119.75;89.73
179.96;100.84
239.68;156.78
299.97;116.93
359.61;185.12
419.97;135.11
479.97;141.57
539.97;160.64
599.92;133.11
659.96;197.75
719.93;205.81
779.93;177.93
839.9;161
899.63;173.88
959.62;189.83
1019.95;158.23
1079.63;138.16
1139.9;180.17
1199.63;142.11
1259.7;161.21
1319.82;190.42
1379.92;155.54
1439.72;191.21
1499.74;187.89
1559.98;144.27
1619.98;190.76
1679.95;203.07
1739.9;170.8
1799.95;170.09
