#TimeStamp;TripTime;Type
39;11;O
42;12;O
45;24;O
52;26;O
68;11;O
74;24;O
133;15;O
153;16;O
164;18;O
178;29;O
222;17;O
226;23;O
236;24;O
255;13;O
284;25;O
293;17;O
305;33;O
318;19;O
353;13;O
358;21;O
373;10;O
379;18;O
380;31;O
393;17;O
433;11;O
439;14;O
473;21;O
499;18;O
521;21;O
526;21;O
527;15;O
551;17;O
591;19;O
626;27;O
631;26;O
647;25;O
670;23;O
683;21;O
688;30;O
713;11;O
722;18;O
767;16;O
806;21;O
826;25;O
858;26;O
861;18;O
862;41;O
870;55;O
885;13;O
936;23;O
939;34;O
977;17;O
1005;19;O
1016;22;O
1023;19;O
1031;24;O
1063;25;O
1071;25;O
1077;21;O
1102;14;O
1155;28;O
1161;21;O
1175;23;O
1182;23;O
1192;30;O
1242;20;O
1263;24;O
1287;36;O
1287;23;O
1306;30;O
1316;22;O
1351;8;O
1375;20;O
1376;18;O
1389;13;O
1409;18;O
1412;20;O
1432;16;O
1457;16;O
1457;15;O
1472;20;O
1505;21;O
1510;33;O
1529;26;O
1540;17;O
1543;19;O
1573;14;O
1579;10;O
1593;7;O
1618;21;O
1618;23;O
1647;19;O
1656;21;O
1672;25;O
1687;26;O
1717;14;O
1744;28;O
1747;13;O
1753;29;O
1770;10;O
1789;30;O
1793;18;O
