Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;301;237;29;42.38703114740472;569.8167477310519;4.16944444444448;75.78888888888895;10.379310344827585;645.9696464131222;1800
OutputStation1;35.50;9.50;244;187;32;31.23412292672018;311.27061264106834;4.301666666665369;64.76222941514368;7.625;860.4200143858558;1800
OutputStation2;0.50;6.50;276;205;31;36.022073266047514;366.4207105867092;4.080649346966311;73.09176045807958;8.903225806451612;738.8291127197211;1800
