#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.58;200;200;0;50.18;0;59.58;0;0.3
119.69;200;200;0;87.55;0;117.37;0;0.38
179.97;200;200;0;119.37;0;162.61;0;0.32
239.99;200;200;0;160;0;218.18;0;0.38
299.76;200;200;0;183.62;0;259.5;0;0.41
359.77;200;200;0;204.48;0;297.4;0;0.37
419.85;200;200;0;233.06;0;340.48;0;0.45
479.97;200;200;0;236.92;0;398.31;0;0.49
539.66;200;200;0;262.36;0;396.92;0;0.53
599.86;200;200;0;271.16;0;469.9;0;0.52
659.85;200;200;0;297.75;0;517.7;0;0.52
719.87;200;200;0;232.96;0;481.12;0;0.61
779.91;200;200;0;249.71;0;517.79;0;0.6
839.99;200;200;0;266.8;0;629.52;0;0.57
899.91;200;200;0;284.02;0;739.28;0;0.5
959.87;200;200;0;280;0;812.15;0;0.53
1019.91;200;200;0;300.24;0;855.48;0;0.48
1079.95;200;200;0;295.63;0;809.21;0;0.52
1139.96;200;195;0;289.91;0;843.51;0;0.56
1199.87;200;180;0;336.01;0;916.79;0;0.53
1259.77;200;169;0;326.07;0;978.61;0;0.63
1319.98;200;147;0;324.13;0;1050.31;0;0.55
1379.59;200;135;0;301.57;0;1057.97;0;0.59
1439.64;200;127;0;301.43;0;1126.43;0;0.59
1499.99;200;113;0;295.18;0;1248.89;0;0.56
1559.99;200;99;0;324.95;0;1346.61;0;0.56
1619.79;200;91;0;373.02;0;1413.49;0;0.52
1679.99;200;81;0;364.06;0;1430.9;0;0.5
1739.98;200;74;0;326.13;0;1552.72;0;0.42
1799.91;200;67;0;357.76;0;1597.82;0;0.48
