#TimeStamp;Bot;Pod;OutputStation
46.46;2;57;0
50.65;2;57;0
54.7;2;57;0
55.12;3;18;2
59.12;2;57;0
59.16;3;18;2
63.16;2;57;0
63.58;3;18;2
67.37;2;57;0
68;3;18;2
69.59;5;40;1
71.63;2;57;0
72.42;3;18;2
73.63;5;40;1
75.68;2;57;0
76.86;3;18;2
77.68;5;40;1
79.72;2;57;0
81.28;3;18;2
81.7;5;40;1
83.78;2;57;0
85.71;3;18;2
85.76;5;40;1
88.22;2;57;0
89.76;3;18;2
90.18;5;40;1
92.38;2;57;0
94;3;18;2
94.38;5;40;1
96.45;2;57;0
98.38;3;18;2
100.87;2;57;0
101.1;0;50;1
105.05;2;57;0
105.47;0;50;1
105.52;1;13;2
109.16;2;57;0
109.47;0;50;1
109.56;1;13;2
113.21;2;57;0
113.47;0;50;1
113.61;1;13;2
117.47;0;50;1
117.52;1;13;2
120.42;4;52;0
121.33;0;50;1
121.65;1;13;2
124.16;4;52;0
125.61;1;13;2
128.14;4;52;0
129.69;1;13;2
132.49;4;52;0
133.74;1;13;2
136.53;4;52;0
137.78;1;13;2
140.33;4;52;0
141.83;1;13;2
144.54;4;52;0
145.87;1;13;2
148.43;4;52;0
149.92;1;13;2
152.59;4;52;0
153.96;1;13;2
156.94;4;52;0
158.01;1;13;2
160.99;4;52;0
162.06;1;13;2
165.03;4;52;0
166.48;1;13;2
166.52;5;48;1
169.08;4;52;0
170.52;1;13;2
170.63;5;48;1
173.12;4;52;0
174.56;1;13;2
174.85;5;48;1
177.16;4;52;0
179.16;5;48;1
180.85;4;52;0
181.21;3;29;2
183.21;5;48;1
185.25;3;29;2
187.27;5;48;1
189.12;3;29;2
190.78;2;23;0
191.34;5;48;1
193.22;3;29;2
194.85;2;23;0
195.78;5;48;1
197.12;3;29;2
199.07;2;23;0
199.76;5;48;1
201.21;3;29;2
202.94;2;23;0
203.85;5;48;1
204.89;3;29;2
206.94;2;23;0
209.23;3;29;2
210.96;0;26;1
211.3;2;23;0
213.3;3;29;2
215.27;0;26;1
215.36;2;23;0
217.36;3;29;2
219.32;0;26;1
219.79;2;23;0
