#TimeStamp;TripTime;Type
36;18;O
57;38;O
58;17;O
60;12;O
72;31;O
79;30;O
128;22;O
129;19;O
159;18;O
182;22;O
202;15;O
235;18;O
245;18;O
249;33;O
271;15;O
296;15;O
306;23;O
321;17;O
363;22;O
374;27;O
395;19;O
419;23;O
443;24;O
454;34;O
479;25;O
505;30;O
512;16;O
541;25;O
564;13;O
587;23;O
596;30;O
622;32;O
647;14;O
663;21;O
679;17;O
679;32;O
699;17;O
727;23;O
761;37;O
792;15;O
803;11;O
812;31;O
826;19;O
834;25;O
853;20;O
870;20;O
885;17;O
923;43;O
942;7;O
944;26;O
944;19;O
982;22;O
999;15;O
1001;61;O
1030;24;O
1035;22;O
1038;16;O
1059;15;O
1064;26;O
1094;19;O
1116;25;O
1117;10;O
1145;29;O
1164;24;O
1172;24;O
1202;19;O
1235;26;O
1237;22;O
1242;26;O
1265;22;O
1271;26;O
1316;13;O
1355;28;O
1363;25;O
1380;18;O
1401;21;O
1428;72;O
1469;22;O
1469;21;O
1484;13;O
1492;22;O
1495;22;O
1511;10;O
1553;28;O
1561;27;O
1563;24;O
1569;21;O
1577;18;O
1592;19;O
1605;7;O
1638;13;O
1643;14;O
1649;20;O
1665;23;O
1685;22;O
1687;31;O
1706;16;O
1722;13;O
1739;30;O
1763;32;O
1775;24;O
1777;22;O
1793;27;O
