#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;98.8;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.86;98.8;0.11;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.93;98.8;0.22;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.81;98.43;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.96;98.26;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.73;98.26;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.7;98.26;0.36;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.97;98.26;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.98;98.25;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.77;98.11;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
600;98.11;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.91;98.11;0.51;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.87;97.88;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.96;97.38;0.58;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.83;97.11;0.61;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.96;96.93;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.99;96.69;0.67;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.68;96.68;0.69;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.96;96.68;0.71;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.96;96.68;0.75;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.79;96.68;0.78;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.95;96.68;0.81;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.71;96.52;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.94;96.21;0.93;PP/0.08,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.99;96.09;0.99;PP/0.1,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.94;95.78;1.04;PP/0.11,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.67;95.7;1.1;PP/0.12,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1619.94;95.67;1.14;PP/0.13,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.71;95.67;1.17;PP/0.13,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1740;95.67;1.2;PP/0.14,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.95;95.67;1.24;PP/0.14,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
