Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;255;190;31;33.69221268157425;444.89286254871115;4.088239541920302;82.57620490252378;8.225806451612904;826.9981529434239;1800
OutputStation1;35.50;9.50;241;175;36;27.764961319851327;391.41510303287976;4.0833333333332575;84.14555555555557;6.694444444444445;876.9595526217122;1800
OutputStation2;0.50;6.50;255;188;32;32.28511656492993;535.3792942168641;4.04444444444448;79.1067604580794;7.96875;825.412950974754;1800
