#TimeStamp;TripTime;Type
37;18;O
43;23;O
50;15;O
54;29;O
64;17;O
82;26;O
119;17;O
148;18;O
162;14;O
163;20;O
213;14;O
215;18;O
217;24;O
258;27;O
277;21;O
305;21;O
314;25;O
316;18;O
354;22;O
360;13;O
374;20;O
413;15;O
432;15;O
472;19;O
473;14;O
491;32;O
504;23;O
524;25;O
530;39;O
563;21;O
567;24;O
590;19;O
678;15;O
689;24;O
694;37;O
694;38;O
727;20;O
729;15;O
760;27;O
772;16;O
806;23;O
841;22;O
841;25;O
843;22;O
849;25;O
860;24;O
899;13;O
945;17;O
946;17;O
957;25;O
994;17;O
1019;14;O
1036;18;O
1038;35;O
1045;36;O
1063;25;O
1078;27;O
1090;13;O
1131;21;O
1140;20;O
1171;20;O
1197;19;O
1199;28;O
1223;17;O
1227;25;O
1239;28;O
1273;20;O
1286;27;O
1289;16;O
1301;24;O
1332;26;O
1352;14;O
1359;18;O
1374;22;O
1385;7;O
1410;33;O
1413;19;O
1436;16;O
1453;28;O
1455;24;O
1474;26;O
1501;7;O
1520;29;O
1544;33;O
1553;19;O
1570;14;O
1571;32;O
1589;32;O
1590;12;O
1636;24;O
1642;24;O
1645;25;O
1672;21;O
1675;32;O
1708;19;O
1741;21;O
1752;28;O
1756;33;O
1757;26;O
1799;19;O
