#TimeStamp;TripTime;Type
37;19;O
40;15;O
40;25;O
47;15;O
67;21;O
75;23;O
105;11;O
143;25;O
148;17;O
152;12;O
163;12;O
193;10;O
255;22;O
262;25;O
263;20;O
311;14;O
316;21;O
341;7;O
348;26;O
356;16;O
361;17;O
398;20;O
411;13;O
443;26;O
478;23;O
480;24;O
503;19;O
516;25;O
536;24;O
570;15;O
600;17;O
605;18;O
625;25;O
665;24;O
666;24;O
676;11;O
714;21;O
729;24;O
747;20;O
752;13;O
767;25;O
773;33;O
832;27;O
839;19;O
845;20;O
882;18;O
888;18;O
900;14;O
944;26;O
956;42;O
968;27;O
984;21;O
986;21;O
995;23;O
1047;22;O
1061;14;O
1094;25;O
1098;21;O
1099;7;O
1133;15;O
1148;20;O
1168;22;O
1190;7;O
1192;20;O
1197;29;O
1216;24;O
1224;13;O
1241;18;O
1268;18;O
1270;18;O
1293;16;O
1324;25;O
1331;14;O
1341;8;O
1351;27;O
1371;11;O
1374;24;O
1425;11;O
1431;24;O
1438;35;O
1452;22;O
1462;28;O
1467;23;O
1500;16;O
1513;24;O
1518;26;O
1542;14;O
1545;16;O
1552;21;O
1596;20;O
1607;19;O
1619;21;O
1650;24;O
1668;16;O
1676;20;O
1684;53;O
1693;15;O
1718;21;O
1745;21;O
1780;17;O
1783;18;O
1785;33;O
