# ItemPileOneAvg DistanceTraveled OrdersHandled OrderTurnoverTimeAvg ItemThroughputRateScore OrderThroughputRate 
8.238239247311828 4892.740676080235 504 445.105210349014 0.6151053090689049 1008 
7.659477124183007 4920.887625749475 498 426.84126100066106 0.587002202589181 996 
7.800414007245127 4967.252662747445 483 471.17467833913776 0.6005450891957061 966 
7.962211981566821 5014.972141142041 498 448.9446163220875 0.6076781331301156 996 
8.55165770609319 4767.275377303894 518 453.6039823313814 0.6239952463410062 1036 
8.488505747126437 4807.698501678738 492 442.3414505668239 0.6164041450994936 984 
8.490174267704857 4767.354855893223 504 486.60600405188904 0.6187529403703667 1008 
9.456451612903225 4622.563132757395 535 467.5066005137348 0.654985948000178 1070 
9.257231800766283 4786.863885292423 534 462.78069878244605 0.6564885132062195 1068 
8.924025974025975 4738.482439447205 512 456.2571617528017 0.6311440092351389 1024 
9.047390619206526 4758.181519492115 533 442.9599292125815 0.6486759895008055 1066 
8.679619470567745 4850.952627564037 512 429.06115704320496 0.6368099079958143 1024 
8.904630285052976 4729.008288283059 527 449.2591503208824 0.6445318369355287 1054 
8.637373737373737 4908.52683963462 518 446.41456795766163 0.6283536247184915 1036 
8.134543010752688 5015.083939064595 483 445.7502396422654 0.5958831612179005 966 
8.143092179400496 4951.35060305679 494 449.43157142042384 0.5911235746542346 988 
8.377925363693864 4955.230993544513 521 449.6692666040926 0.6302239517680178 1042 
8.399108350236647 4985.886612288136 499 448.8233142262319 0.6199186575355025 998 
7.75259507517572 5003.628167057099 501 446.8111906161254 0.6055090382083904 1002 
8.272916666666667 4832.655485707939 494 473.69011432783424 0.5976545280857376 988 
8.018470418470418 4974.807139409991 499 455.2708043349638 0.6145120992566049 998 
8.325346517917511 4843.582670672755 508 451.51687234436366 0.616302455565235 1016 
7.920821114369502 5041.559956065384 505 431.6316476743167 0.5921008844736303 1010 
7.747131110508721 4984.822499999985 499 424.6207210923903 0.6071143594509256 998 
7.331084656084656 5060.685197267851 494 436.2266044826561 0.5941888709749978 988 
7.579380139152435 4988.38431948803 495 441.6465837278767 0.5921327047413123 990 
7.384785353535354 5014.360640609456 463 475.077725207077 0.566984110667586 926 
7.176173499702911 4969.583894373964 470 416.3901301294369 0.5632882918510312 940 
8.000672043010752 4912.991478418295 504 444.89046224431905 0.5988350029308644 1008 
7.44216357119583 5080.347159267769 473 429.95604472581573 0.5714507209359022 946 
7.686887254901961 5082.337766874602 493 447.09265649531255 0.5947702550809093 986 
8.503427128427129 4727.246429118634 522 419.0997561870974 0.6139874141482095 1044 
7.628162555344718 4881.895624104381 477 396.22245452034065 0.5839915979391938 954 
7.725011021026201 4780.704507870358 492 430.59136325117066 0.5969565684702813 984 
8.451612903225806 4927.691770159487 518 422.22035050907107 0.6283379250401844 1036 
8.219241422931798 5031.351922998517 493 463.2266146887568 0.6033878786027258 986 
8.293750000000001 4827.337171025589 507 458.32681848519815 0.610934024124902 1014 
8.60751529477197 4884.952694640407 510 464.7169902181731 0.6190597485348304 1020 
8.718077956989248 4862.3121741656105 512 455.5029961736296 0.6421424590549003 1024 
7.770517676767677 5017.330663233624 496 441.57128319095636 0.6006868329355357 992 
8.868743047830923 4769.070860652765 526 460.875073946385 0.6305732927106205 1052 
8.670889567948391 4915.185640575451 509 450.0309608818739 0.6352768919450484 1018 
8.100358422939069 5033.057114679555 507 429.9183354074638 0.6172901850032154 1014 
8.55055935701097 4986.985813188434 501 449.0927615562094 0.6020224059822539 1002 
8.223132183908048 4907.696435962114 502 467.0311800075967 0.6120245077937516 1004 
8.621735791090629 4936.056277149492 502 447.8773289418275 0.6064500027714042 1004 
8.525136154168413 4788.387220833327 506 437.6429292888269 0.611543868676968 1012 
8.251449983708047 4936.910354735007 488 456.7075637216371 0.60796936221595 976 
7.835353535353536 4928.188176851185 487 448.22305048645 0.5924914388315636 974 
7.986497838424817 5037.660702086678 498 470.0689607704101 0.6004747167115774 996 
8.287432795698924 4875.711994310512 494 443.71555292260535 0.6054568387468819 988 
8.362703789845058 4944.912389545281 500 460.83095653209375 0.6074987249234741 1000 
7.67498514557338 5031.714782793303 498 430.5992187075014 0.6058868338643375 996 
7.661453242098403 5027.608193405436 472 455.0500611413142 0.5854126928947576 944 
7.902554961378491 4978.485420998877 488 467.16619499621476 0.6016459659236507 976 
7.7114288041707395 5038.240568007043 494 399.9237333671385 0.5843862813877639 988 
7.672522522522523 5170.720926317797 484 404.01523793161226 0.5924696349934138 968 
8.805665024630542 4861.876510474027 514 438.4764149325652 0.6237661977978075 1028 
7.880376344086021 4989.43492641973 485 428.5292298211985 0.5907073231664293 970 
7.4411764705882355 4912.925064630242 477 432.3531161365361 0.581744947243232 954 
8.231890917286455 4983.129322918926 491 451.1447486912892 0.5938943472913826 982 
7.254022657450077 5112.523506978409 471 431.1512406298472 0.5628873241595777 942 
8.063620071684587 5003.057509125782 484 439.0671441351409 0.6095809832318998 968 
7.0115740740740735 5279.8685605403725 464 437.36609101657416 0.5593977930803103 928 
8.132106782106783 4799.309887499988 497 417.9905136233016 0.5785757748861656 994 
8.028981937602627 5103.740205668654 490 437.3780744442181 0.5987085194391617 980 
7.450642325895875 5067.699049247476 469 471.68882336553617 0.5666604781568173 938 
8.632840501792115 4945.863899566165 520 461.5667397688998 0.6283720144050557 1040 
8.774935113088619 4877.929560561054 505 437.11083500525086 0.625453296526512 1010 
8.066098484848485 4972.239407293853 496 437.8241277524812 0.6016942662708422 992 
8.360037878787878 4929.074703523543 528 430.9738352245891 0.6232280929470906 1056 
8.13709677419355 4948.452171479173 494 435.04778759002124 0.6021693276303475 988 
8.494623655913978 4830.994693665509 502 460.72553401046747 0.6132382087847739 1004 
8.488821684587814 4942.8270605670405 516 464.7904067777436 0.6187585250095006 1032 
8.339228983382208 4882.732758233301 506 465.05803529013514 0.6288196483007612 1012 
8.0881903714565 4948.9402619157845 503 463.92181158064534 0.611045730272739 1006 
9.484639016897082 4527.82128381153 537 450.9631665413582 0.6431780379872541 1074 
8.753339850114045 4809.985418481839 515 466.3236824726532 0.6427834308533302 1030 
8.894461859979103 4752.10973427108 521 457.32423584503175 0.6296909812045218 1042 
8.573674242424243 4942.276185283671 525 444.8877148463689 0.6380312490289947 1050 
8.730824372759855 4892.245381081828 499 467.92278647813157 0.6295467709762291 998 
8.577006859473489 4891.621561343031 508 444.2510110345095 0.6183981060896971 1016 
8.714956011730207 4814.676658512113 526 455.2814910839422 0.6405870230061627 1052 
8.503535353535353 4790.505543959705 510 462.6971904581175 0.6336157116796723 1020 
7.826143790849673 5015.594079754139 488 448.2798816178741 0.6012129602383606 976 
8.335013440860216 4793.141142870178 514 428.1285367968738 0.6154751637345388 1028 
8.49236111111111 4772.247527777763 489 455.23354261324357 0.6116770428175836 978 
8.740778193503443 4883.141760574511 515 468.1793644266716 0.6334269400936579 1030 
7.79137137504073 4865.441468128155 492 434.2830328076754 0.5895389248631219 984 
7.5248335893497185 4957.347374247065 470 449.7502073131064 0.567093600559041 940 
7.96875 4918.149551100592 496 422.347776884594 0.6029193522199661 992 
7.235872235872236 4891.815160949907 486 498.1012712318275 0.5875608564821364 972 
7.485353535353536 5051.702505065929 469 469.74365826663615 0.5799424266820423 938 
7.7169205495818405 4831.133262792937 491 431.4714051898831 0.6009436956916615 982 
8.107389162561576 4880.3899215001 511 428.17630440289565 0.6070233357511263 1022 
8.459770114942529 4768.13321021945 483 434.36352028209217 0.5890344919849145 966 
7.798842592592592 5148.356915672739 494 470.9108343679253 0.5981850255799956 988 
7.2730243612596555 5083.046139782045 485 444.86508430133387 0.5762660294577585 970 
7.49023321449792 4910.136130698424 474 461.61902614655315 0.5862475943658968 948 
7.8027756557168315 4844.654959747364 478 414.96154336104087 0.5768598016309884 956 
7.604166666666667 5073.8481926462055 498 464.19853357039995 0.6007054849088638 996 
7.81609195402299 4963.330810117328 483 443.02589166842944 0.596525913514271 966 
7.716983146940044 4982.826916630088 486 453.654065108118 0.5883085785055582 972 
8.213076257570139 4905.2715354938155 508 424.101594270779 0.5979072905567097 1016 
7.535242127153892 5057.644630483528 478 429.58724233984697 0.5891878711106667 956 
8.069642857142858 4924.358082401584 489 436.63931867616697 0.5938031822255174 978 
8.521729390681005 4853.301922805829 519 444.73008143563965 0.6209783208072036 1038 
8.119270503900486 5001.517807253073 494 451.57435690582815 0.605396280885807 988 
8.214141414141414 4907.963400820108 489 429.69349476037354 0.5986894733598463 978 
8.743875911506613 4723.907846535649 519 453.6739783504337 0.6161681365937924 1038 
8.723543680532927 4761.614093972598 498 444.220186877935 0.6154632257911917 996 
8.41230351160775 4996.551640537215 490 478.6958474214627 0.5970797095711821 980 
9.6342037890425 4655.334256790116 545 449.44992292293364 0.6668467909868133 1090 
8.821527777777776 4718.249811823348 506 446.7132452952743 0.6354580452952466 1012 
9.197465437788019 4742.387531766137 520 448.19016273788725 0.6395116016291766 1040 
8.086683006535948 4909.226363713635 508 449.38625658553605 0.6071152899090947 1016 
8.497572069580183 4933.08305195907 511 470.8074203722939 0.6344260421705865 1022 
8.147279244053438 4961.9641190233215 490 455.37105535604815 0.5997636820647018 980 
8.323232323232324 4903.533262623383 513 460.6473321867388 0.6257448277528876 1026 
8.002487876871179 4889.999999999993 483 457.2161469211389 0.5972510030876185 966 
7.91919191919192 4994.910966205358 495 458.3998018322731 0.6055114998049771 990 
8.565757688115864 4860.052243250525 520 480.604923803508 0.62236780424088 1040 
7.849062049062049 4968.208656709926 486 469.08264437938044 0.601894453365187 972 
8.535797491039427 4950.999999999996 509 457.38396706753366 0.622490513382012 1018 
8.338709677419354 4898.893803057866 509 472.46657988648445 0.6154594389279189 1018 
7.957142857142856 4915.553167855969 488 464.00153707453836 0.6092778262716962 976 
8.09481915933529 5015.90247766694 490 450.06796488890967 0.603929534561356 980 
7.22109593837535 4930.38413492048 490 399.68390471902404 0.5773305161883066 980 
8.33905103259942 4829.9376479212915 499 436.08073915901196 0.6091697831985964 998 
7.386382940272884 5078.115420726006 483 436.91017420129293 0.5828135153375833 966 
7.928869047619048 4954.087812499984 504 451.40696219136663 0.6015249610081972 1008 
7.86732265180541 5005.236308782761 489 448.1231016303615 0.5986542853066058 978 
7.486426767676768 5112.129306843977 475 423.40460718173074 0.5743988445436397 950 
7.326237161531279 4809.583687098879 485 418.1379967403748 0.5712381417650001 970 
7.539366010333752 4967.571765025213 487 432.94045084092716 0.5875857914697461 974 
7.335171568627452 5011.662975874168 482 414.0245523386716 0.5806995526112518 964 
7.747944339025934 4995.827453554443 505 438.8227154697629 0.5921102974964041 1010 
7.845878136200717 4943.921476234497 488 456.25086004967346 0.5987538621712678 976 
7.55453431372549 5056.637561570909 485 460.0463221837763 0.5835574277139287 970 
7.496726190476191 4973.88406771794 499 437.5346992495399 0.5972908292201922 998 
7.757498585172608 5105.3230108276575 492 435.79597717522313 0.603117161308569 984 
7.867699768079274 5055.529387600514 486 442.05332935112204 0.5876101997136607 972 
8.30040322580645 4839.929764385135 515 434.6947989629893 0.6195542665203176 1030 
8.626856118791602 4738.522368295006 506 416.991935768674 0.629180835222763 1012 
8.26132521974307 4888.145422061352 511 449.3881820710993 0.6236561060109002 1022 
7.316420250896058 5050.078147541909 477 409.79617224902915 0.5673262318180381 954 
7.651960784313726 4980.230244317215 484 452.2344241638291 0.6028400205721045 968 
7.954639996019306 4965.039678719174 485 451.9432347982714 0.5990425878662367 970 
8.888185947348907 4792.193555563121 527 461.04561751883483 0.6383305889742199 1054 
8.32638888888889 4969.044186959968 512 429.20851474401906 0.6414530241919327 1024 
8.602150537634408 4723.531060760617 515 415.9899914406038 0.6277123817223513 1030 
8.566308243727597 4950.770554713888 506 445.21190168658984 0.6113780191275165 1012 
8.30794003919699 4857.7646782621105 502 483.2353912116223 0.6132321826881227 1004 
8.210217129571967 4880.867175196931 492 475.1379968950531 0.6026398763639397 984 
9.358117816091955 4707.1173810056325 540 466.25021961375705 0.6553380082614043 1080 
8.483086917562725 4881.315607864937 498 457.6655096980824 0.6195674795243189 996 
8.276500896057348 4932.914742338672 499 488.1527468588885 0.6047168144453664 998 
8.651580459770114 4826.728208742594 520 453.42879053315 0.6290805077118153 1040 
8.531983976386252 4927.999999999997 504 457.7856156765261 0.6342812169621742 1008 
