# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
2.019047619047619 2.585714285714286 8.567361111111111 800.4361675190236 4802.617005114142 287 90.98238768324221 436.0132820813079 5.413194444444444 497
2.519047619047619 3.085714285714286 8.517264553207267 793.6796518786599 4762.077911271959 284 91.45002066064797 454.10401539037446 5.519709399332591 506
3.019047619047619 3.585714285714286 8.623214907697667 827.4267458493015 4964.560475095809 288 90.49149180146814 472.00156532671446 5.571621386276559 521
3.519047619047619 4.085714285714285 8.649775985663082 802.0631912383027 4812.379147429816 287 95.89597532086854 469.3739402856858 5.467629928315412 509
4.019047619047619 4.585714285714285 8.559035502410085 813.8980571130913 4883.388342678548 289 89.61557657491666 452.94296755173735 5.531643956247682 508
4.519047619047619 5.085714285714285 9.044165795889933 781.3187217078176 4687.912330246906 282 85.16887323824913 453.6298016262653 5.815430163706026 532
5.019047619047619 5.585714285714285 9.280926779313875 777.8008320493615 4666.804992296169 279 84.46267812964318 443.9424962356603 5.813466461853558 517
2.214285714285714 8.38095238095238 9.230626622172784 784.5114515437131 4707.068709262278 275 95.92591696157606 464.48894768205145 5.889506859473489 522
2.714285714285714 8.88095238095238 8.113717823395243 829.5739243106632 4977.443545863979 300 89.90317818822305 460.6310800346841 5.260671228413163 509
3.214285714285714 9.38095238095238 7.3860294117647065 825.4751754629615 4952.851052777769 309 89.21136597944727 440.1882350140353 4.748161764705883 474
3.663716814159292 4.902654867256637 7.253081232492998 846.3596421900056 5078.157853140034 309 99.22633527973669 464.952493388426 4.697794117647059 472
4.163716814159292 5.402654867256637 8.408530873248615 816.9446015653454 4901.667609392072 298 88.50314769016991 442.74600910824546 5.520690778755295 530
4.663716814159292 5.902654867256637 8.144998370804823 834.8723687468981 5009.234212481389 294 92.03644953228059 399.6817047746799 5.230368198110134 496
2.0357142857142856 8.428571428571427 8.242293625914316 825.6444287037019 4953.866572222211 289 95.01513394468144 437.1265977815427 5.357399425287357 501
2.5357142857142856 8.928571428571427 8.366599462365592 799.9577370500332 4799.746422300199 295 86.94899048251345 397.3136926873435 5.556787634408603 522
3.0357142857142856 9.428571428571427 7.639056600157169 823.2280264722184 4939.36815883331 304 92.7964058385031 441.8000291242757 5.0257508673068445 491
0.9794520547945206 3.6849315068493156 7.589869281045751 823.3196947182914 4939.918168309749 305 88.16141168633573 445.07445952761566 4.973949049316697 491
1.4794520547945207 4.184931506849315 8.009056078021596 828.7371356057783 4972.42281363467 296 99.52043736452593 436.3322245135175 5.285963079066527 496
1.9794520547945207 4.684931506849315 7.904163337226218 832.054188316287 4992.325129897722 295 86.51743877395107 417.27075426156074 5.139549654762637 491
2.4794520547945207 5.184931506849315 7.80138888888889 840.270090534977 5041.620543209862 292 86.64508752914851 444.58114921952006 5.107638888888889 479
2.9794520547945207 5.684931506849315 8.069444444444445 823.105702219004 4938.634213314024 294 87.66425947067464 476.38580765885877 5.259911616161616 499
3.4794520547945207 6.184931506849315 7.865927419354839 831.9333856024347 4991.600313614608 291 103.29514318070528 506.8914699203117 5.087365591397849 478
3.9794520547945207 6.684931506849315 7.604258907864221 830.6154711240547 4983.692826744328 304 84.18116705569301 481.7516796434512 4.922641979567976 480
4.479452054794521 7.184931506849315 7.233597883597883 853.5815870579987 5121.4895223479925 309 93.4231557940686 485.8333823301227 4.843650793650793 483
4.979452054794521 7.684931506849315 6.832323232323232 847.4954303197613 5084.972581918568 308 97.17515449430744 444.2578757932075 4.504761904761904 455
0.8092783505154639 2.0412371134020617 7.113450292397661 839.9367485638066 5039.62049138284 317 93.94673000132876 433.0621139175192 4.6079365079365076 469
1.309278350515464 2.5412371134020617 8.144153225806452 817.0545041779536 4902.3270250677215 290 81.34724371013456 442.09329535148987 5.418346774193548 509
1.809278350515464 3.0412371134020617 8.43401759530792 802.0454785814895 4812.272871488937 297 77.04395601633881 436.10692183548775 5.377647442163571 510
2.3092783505154637 3.5412371134020617 8.238239247311828 815.4567793467058 4892.740676080235 295 94.23521846860582 445.105210349014 5.309139784946237 504
2.8092783505154637 4.041237113402062 7.659477124183007 820.1479376249125 4920.887625749475 302 95.65671243406344 426.84126100066106 5.133333333333334 498
3.3092783505154637 4.541237113402062 7.800414007245127 827.8754437912409 4967.252662747445 305 95.57077088469782 471.17467833913776 4.95176623924252 483
3.8092783505154637 5.041237113402062 7.962211981566821 835.8286901903402 5014.972141142041 299 93.12373954065707 448.9446163220875 5.14347158218126 498
4.309278350515464 5.541237113402062 8.55165770609319 794.5458962173157 4767.275377303894 285 92.92031856364888 453.6039823313814 5.574619175627241 518
4.809278350515464 6.041237113402062 8.488505747126437 801.2830836131229 4807.698501678738 288 92.40900730580105 442.3414505668239 5.326508620689655 492
0.7990654205607477 1.5560747663551402 8.490174267704857 794.5591426488705 4767.354855893223 288 100.60762585821574 486.60600405188904 5.439017539128774 504
1.2990654205607477 2.05607476635514 9.456451612903225 770.4271887928991 4622.563132757395 278 81.4183978499197 467.5066005137348 6.027521761392729 535
1.7990654205607477 2.55607476635514 9.257231800766283 797.8106475487372 4786.863885292423 282 87.85708032672878 462.78069878244605 5.879669540229885 534
2.2990654205607477 3.05607476635514 8.924025974025975 789.7470732412008 4738.482439447205 285 81.70208930768608 456.2571617528017 5.670202020202019 512
2.7990654205607477 3.55607476635514 9.047390619206526 793.0302532486858 4758.181519492115 282 80.7630390736141 442.9599292125815 5.816439562476826 533
3.2990654205607477 4.05607476635514 8.679619470567745 808.4921045940063 4850.952627564037 285 93.38833675601882 429.06115704320496 5.476848223615465 512
3.7990654205607477 4.55607476635514 8.904630285052976 788.1680480471765 4729.008288283059 289 85.09082936855823 449.2591503208824 5.698261817282952 527
4.299065420560748 5.05607476635514 8.637373737373737 818.08780660577 4908.52683963462 289 82.25318724991803 446.41456795766163 5.585858585858586 518
4.799065420560748 5.55607476635514 8.134543010752688 835.8473231774325 5015.083939064595 288 88.29063367930316 445.7502396422654 5.192876344086021 483
1.7252747252747254 7.604395604395604 8.143092179400496 825.2251005094649 4951.35060305679 285 84.88817037500735 449.43157142042384 5.3457967094883925 494
2.2252747252747254 8.104395604395604 8.377925363693864 825.8718322574188 4955.230993544513 296 87.73214606806026 449.6692666040926 5.436116382036686 521
2.7252747252747254 8.604395604395604 8.399108350236647 830.9811020480228 4985.886612288136 298 91.24105127859643 448.8233142262319 5.300900101419878 499
1.5376344086021505 7.440860215053763 7.75259507517572 833.9380278428498 5003.628167057099 304 92.33855532735534 446.8111906161254 5.078759949727692 501
2.0376344086021505 7.940860215053763 8.272916666666667 805.4425809513232 4832.655485707939 284 93.00652214689192 473.69011432783424 5.379166666666666 494
2.5376344086021505 8.440860215053764 8.018470418470418 829.1345232349985 4974.807139409991 304 94.5318154053713 455.2708043349638 5.118326118326118 499
2.1923076923076925 9.294871794871794 8.325346517917511 807.2637784454591 4843.582670672755 296 91.0773310035791 451.51687234436366 5.38621957403651 508
2.6923076923076925 9.794871794871794 7.920821114369502 840.2599926775639 5041.559956065384 293 84.08186381481454 431.6316476743167 5.325187357445422 505
3.1923076923076925 10.294871794871794 7.747131110508721 830.8037499999974 4984.822499999985 306 94.652075507252 424.6207210923903 5.029502123430017 499
5.479452054794521 8.184931506849315 7.331084656084656 843.4475328779753 5060.685197267851 317 88.6162950783257 436.2266044826561 4.832837301587301 494
5.979452054794521 8.684931506849315 7.579380139152435 831.3973865813383 4988.38431948803 305 88.52822171134163 441.6465837278767 5.009487666034155 495
6.479452054794521 9.184931506849315 7.384785353535354 835.7267734349093 5014.360640609456 297 93.01191454598874 475.077725207077 4.7771464646464645 463
6.979452054794521 9.684931506849315 7.176173499702911 828.2639823956606 4969.583894373964 309 93.82516877198252 416.3901301294369 4.751355466428996 470
7.479452054794521 10.184931506849315 8.000672043010752 818.8319130697158 4912.991478418295 292 97.14757398206065 444.89046224431905 5.307459677419355 504
7.979452054794521 10.684931506849315 7.44216357119583 846.7245265446281 5080.347159267769 299 89.0121585527645 429.95604472581573 4.87227109807755 473
8.479452054794521 11.184931506849315 7.686887254901961 847.0562944791003 5082.337766874602 303 94.11570304593707 447.09265649531255 5.032475490196078 493
8.979452054794521 11.684931506849315 8.503427128427129 787.8744048531057 4727.246429118634 290 88.92519590198869 419.0997561870974 5.689799783549784 522
9.479452054794521 12.184931506849315 7.628162555344718 813.6492706840635 4881.895624104381 298 89.34533257029545 396.22245452034065 4.919947817836812 477
0.7371134020618556 2.061855670103093 7.725011021026201 796.7840846450596 4780.704507870358 300 84.95140936028977 430.59136325117066 5.028683418626493 492
1.2371134020618557 2.561855670103093 8.451612903225806 821.2819616932478 4927.691770159487 295 86.0176071379256 422.22035050907107 5.468230694037146 518
1.7371134020618557 3.061855670103093 8.219241422931798 838.5586538330862 5031.351922998517 293 94.69217505228724 463.2266146887568 5.283463107156099 493
2.2371134020618557 3.561855670103093 8.293750000000001 804.5561951709315 4827.337171025589 286 94.29116326381131 458.32681848519815 5.408333333333334 507
2.7371134020618557 4.061855670103093 8.60751529477197 814.1587824400677 4884.952694640407 286 85.76476708198453 464.7169902181731 5.560159436410827 510
3.2371134020618557 4.561855670103093 8.718077956989248 810.3853623609351 4862.3121741656105 291 87.68056805215966 455.5029961736296 5.450604838709677 512
3.7371134020618557 5.061855670103093 7.770517676767677 836.2217772056041 5017.330663233624 302 90.31916038186382 441.57128319095636 5.064709595959596 496
4.237113402061856 5.561855670103093 8.868743047830923 794.8451434421276 4769.070860652765 283 86.40038297117079 460.875073946385 5.789395624768261 526
4.737113402061856 6.061855670103093 8.670889567948391 819.1976067625751 4915.185640575451 293 83.27563806657332 450.0309608818739 5.441388676682794 509
0.6589861751152073 1.534562211981567 8.100358422939069 838.8428524465925 5033.057114679555 299 89.81643550113064 429.9183354074638 5.239817530140111 507
1.1589861751152073 2.0345622119815667 8.55055935701097 831.1643021980723 4986.985813188434 284 85.29020991218388 449.0927615562094 5.593099453314507 501
1.6589861751152073 2.5345622119815667 8.223132183908048 817.9494059936857 4907.696435962114 293 83.02731176279225 467.0311800075967 5.309092775041051 502
2.1589861751152073 3.0345622119815667 8.621735791090629 822.676046191582 4936.056277149492 283 80.34570263292423 447.8773289418275 5.604070660522274 502
2.6589861751152073 3.5345622119815667 8.525136154168413 798.0645368055544 4788.387220833327 286 80.49376438623725 437.6429292888269 5.55524135362845 506
3.1589861751152073 4.034562211981567 8.251449983708047 822.8183924558344 4936.910354735007 291 86.17956516261609 456.7075637216371 5.216976213750407 488
3.6589861751152073 4.534562211981567 7.835353535353536 821.3646961418641 4928.188176851185 298 89.71562455087795 448.22305048645 5.081818181818181 487
4.158986175115207 5.034562211981567 7.986497838424817 839.6101170144462 5037.660702086678 300 87.73020375824814 470.0689607704101 5.242373020263487 498
4.658986175115207 5.534562211981567 8.287432795698924 812.6186657184186 4875.711994310512 284 85.83963860591943 443.71555292260535 5.311290322580645 494
1.988372093023256 8.186046511627907 8.362703789845058 824.1520649242135 4944.912389545281 287 93.07344539561124 460.83095653209375 5.420433478275524 500
2.488372093023256 8.686046511627907 7.67498514557338 838.6191304655505 5031.714782793303 307 85.34934628842846 430.5992187075014 4.984848484848484 498
2.988372093023256 9.186046511627907 7.661453242098403 837.934698900906 5027.608193405436 298 103.59500531886862 455.0500611413142 4.884978820462692 472
1.838709677419355 7.344086021505377 7.902554961378491 829.7475701664795 4978.485420998877 300 100.19286389901362 467.16619499621476 5.05204991087344 488
2.338709677419355 7.844086021505377 7.7114288041707395 839.7067613345072 5038.240568007043 296 93.35792163831115 399.9237333671385 5.148664059954382 494
2.838709677419355 8.344086021505376 7.672522522522523 861.7868210529663 5170.720926317797 313 85.78174492302384 404.01523793161226 4.95965250965251 484
2.162790697674419 8.13953488372093 8.805665024630542 810.3127517456711 4861.876510474027 282 86.61327388231625 438.4764149325652 5.675697865353038 514
2.662790697674419 8.63953488372093 7.880376344086021 831.5724877366216 4989.43492641973 295 96.91579989268233 428.5292298211985 5.101478494623656 485
3.162790697674419 9.13953488372093 7.4411764705882355 818.8208441050402 4912.925064630242 303 88.92278260121084 432.3531161365361 4.8377609108159385 477
9.979452054794521 12.684931506849315 8.231890917286455 830.521553819821 4983.129322918926 287 98.55511762857884 451.1447486912892 5.367185034933513 491
10.479452054794521 13.184931506849315 7.254022657450077 852.0872511630682 5112.523506978409 304 93.45500670821555 431.1512406298472 4.813008832565284 471
10.979452054794521 13.684931506849315 8.063620071684587 833.8429181876304 5003.057509125782 296 85.01287060378473 439.0671441351409 5.042807103290975 484
11.479452054794521 14.184931506849315 7.0115740740740735 879.9780934233954 5279.8685605403725 313 93.25010690356821 437.36609101657416 4.624368686868687 464
11.979452054794521 14.684931506849315 8.132106782106783 799.884981249998 4799.309887499988 286 89.616288639278 417.9905136233016 5.493290043290043 497
12.479452054794521 15.184931506849315 8.028981937602627 850.6233676114424 5103.740205668654 299 97.39618211224386 437.3780744442181 5.183015188834155 490
12.979452054794521 15.684931506849315 7.450642325895875 844.6165082079127 5067.699049247476 301 96.9692935595821 471.68882336553617 4.882014874915483 469
13.479452054794521 16.184931506849317 8.632840501792115 824.3106499276942 4945.863899566165 288 89.92060880618888 461.5667397688998 5.602240143369175 520
13.979452054794521 16.684931506849317 8.774935113088619 812.988260093509 4877.929560561054 284 88.9097356295108 437.11083500525086 5.555431961438636 505
5.237113402061856 6.561855670103093 8.066098484848485 828.7065678823088 4972.239407293853 295 101.22398361413516 437.8241277524812 5.232638888888889 496
5.737113402061856 7.061855670103093 8.360037878787878 821.5124505872571 4929.074703523543 295 86.87959278833398 430.9738352245891 5.5620580808080815 528
6.237113402061856 7.561855670103093 8.13709677419355 824.7420285798621 4948.452171479173 291 82.81702214420935 435.04778759002124 5.254704301075269 494
6.737113402061856 8.061855670103093 8.494623655913978 805.1657822775848 4830.994693665509 289 83.93676113716667 460.72553401046747 5.460931899641577 502
7.237113402061856 8.561855670103093 8.488821684587814 823.8045100945068 4942.8270605670405 286 90.62259552818398 464.7904067777436 5.55575716845878 516
7.737113402061856 9.061855670103093 8.339228983382208 813.7887930388835 4882.732758233301 298 89.07826407752127 465.05803529013514 5.272360703812317 506
8.237113402061855 9.561855670103093 8.0881903714565 824.823376985964 4948.9402619157845 296 91.68587279992357 463.92181158064534 5.244206174649723 503
8.737113402061855 10.061855670103093 9.484639016897082 754.6368806352549 4527.82128381153 269 82.61966981597644 450.9631665413582 6.185483870967741 537
9.237113402061855 10.561855670103093 8.753339850114045 801.6642364136397 4809.985418481839 289 89.59590547460711 466.3236824726532 5.493483219289671 515
5.158986175115207 6.034562211981567 8.894461859979103 792.01828904518 4752.10973427108 282 88.9437134300327 457.32423584503175 5.772553117380704 521
5.658986175115207 6.534562211981567 8.573674242424243 823.7126975472785 4942.276185283671 296 84.96207411463683 444.8877148463689 5.534659090909091 525
6.158986175115207 7.034562211981567 8.730824372759855 815.3742301803046 4892.245381081828 285 87.78811715727609 467.92278647813157 5.424731182795699 499
6.658986175115207 7.534562211981567 8.577006859473489 815.2702602238386 4891.621561343031 288 83.29597523291972 444.2510110345095 5.52948878383389 508
7.158986175115207 8.034562211981566 8.714956011730207 802.4461097520189 4814.676658512113 292 90.77613184984801 455.2814910839422 5.615314434669273 526
7.658986175115207 8.534562211981566 8.503535353535353 798.4175906599509 4790.505543959705 293 87.78574935549995 462.6971904581175 5.366729797979798 510
8.158986175115206 9.034562211981566 7.826143790849673 835.9323466256898 5015.594079754139 305 88.06985549206078 448.2798816178741 5.005228758169935 488
8.658986175115206 9.534562211981566 8.335013440860216 798.8568571450296 4793.141142870178 290 87.29954226757847 428.1285367968738 5.473790322580645 514
9.158986175115206 10.034562211981566 8.49236111111111 795.3745879629605 4772.247527777763 285 83.66958027581566 455.23354261324357 5.326388888888889 489
4.13157894736842 4.675438596491228 8.740778193503443 813.8569600957518 4883.141760574511 287 87.69541603109037 468.1793644266716 5.571589083268727 515
4.63157894736842 5.175438596491228 7.79137137504073 810.9069113546925 4865.441468128155 300 85.20664445356398 434.2830328076754 5.127861274030629 492
5.13157894736842 5.675438596491228 7.5248335893497185 826.2245623745108 4957.347374247065 298 92.34703205263052 449.7502073131064 4.929493087557604 470
3.5357142857142856 9.928571428571427 7.96875 819.6915918500987 4918.149551100592 297 87.46807466814082 422.347776884594 5.166666666666667 496
4.035714285714286 10.428571428571427 7.235872235872236 815.3025268249845 4891.815160949907 319 94.01260204892864 498.1012712318275 4.738738738738738 486
4.535714285714286 10.928571428571427 7.485353535353536 841.9504175109881 5051.702505065929 308 97.2426443072635 469.74365826663615 4.78973063973064 469
2.0602409638554215 8.578313253012047 7.7169205495818405 805.1888771321561 4831.133262792937 308 89.6182428731377 431.4714051898831 4.977561230585423 491
2.5602409638554215 9.078313253012047 8.107389162561576 813.3983202500167 4880.3899215001 299 93.82049784876753 428.17630440289565 5.390158045977011 511
3.0602409638554215 9.578313253012047 8.459770114942529 794.6888683699084 4768.13321021945 278 97.78502365109827 434.36352028209217 5.450871338524286 483
14.479452054794521 17.184931506849317 7.798842592592592 858.0594859454565 5148.356915672739 302 99.95099321385932 470.9108343679253 5.074305555555555 494
14.979452054794521 17.684931506849317 7.2730243612596555 847.1743566303409 5083.046139782045 309 83.3569988094481 444.86508430133387 4.852644087938206 485
15.479452054794521 18.184931506849317 7.49023321449792 818.3560217830706 4910.136130698424 303 88.795555809942 461.61902614655315 4.79519459298871 474
15.979452054794521 18.684931506849317 7.8027756557168315 807.4424932912274 4844.654959747364 297 86.0365661094597 414.96154336104087 5.0981240981240985 478
16.47945205479452 19.184931506849317 7.604166666666667 845.6413654410343 5073.8481926462055 306 87.953047543193 464.19853357039995 4.9859068627450975 498
16.97945205479452 19.684931506849317 7.81609195402299 827.2218016862213 4963.330810117328 307 92.9189616356086 443.02589166842944 5.009984906536631 483
17.47945205479452 20.184931506849317 7.716983146940044 830.4711527716813 4982.826916630088 306 88.75131409370081 453.654065108118 5.059878844361603 486
17.97945205479452 20.684931506849317 8.213076257570139 817.545255915636 4905.2715354938155 291 78.40475373766199 424.101594270779 5.492230424377254 508
18.47945205479452 21.184931506849317 7.535242127153892 842.9407717472546 5057.644630483528 307 94.8192042204144 429.58724233984697 4.831959298871063 478
9.737113402061855 11.061855670103093 8.069642857142858 820.7263470669308 4924.358082401584 291 90.92169257960083 436.63931867616697 5.236607142857143 489
10.237113402061855 11.561855670103093 8.521729390681005 808.8836538009715 4853.301922805829 289 75.64666712511243 444.73008143563965 5.58698476702509 519
10.737113402061855 12.061855670103093 8.119270503900486 833.5863012088456 5001.517807253073 292 86.77506760685492 451.57435690582815 5.217162133670673 494
11.237113402061855 12.561855670103093 8.214141414141414 817.9939001366847 4907.963400820108 288 84.07312440650796 429.69349476037354 5.281818181818182 489
11.737113402061855 13.061855670103093 8.743875911506613 787.3179744226081 4723.907846535649 278 81.91033981229302 453.6739783504337 5.7764923989618095 519
12.237113402061855 13.561855670103093 8.723543680532927 793.6023489954331 4761.614093972598 283 91.24621293160703 444.220186877935 5.533108866442199 498
12.737113402061855 14.061855670103093 8.41230351160775 832.7586067562024 4996.551640537215 290 91.68678840814158 478.6958474214627 5.413849649776278 490
13.237113402061855 14.561855670103093 9.6342037890425 775.8890427983528 4655.334256790116 277 94.04462996941903 449.44992292293364 6.152918586789554 545
13.737113402061855 15.061855670103093 8.821527777777776 786.3749686372247 4718.249811823348 282 82.3363424697111 446.7132452952743 5.504861111111111 506
9.658986175115206 10.534562211981566 9.197465437788019 790.3979219610228 4742.387531766137 272 90.71975708914135 448.19016273788725 5.849462365591397 520
10.158986175115206 11.034562211981566 8.086683006535948 818.2043939522724 4909.226363713635 290 81.19522764091988 449.38625658553605 5.330800653594771 508
10.658986175115206 11.534562211981566 8.497572069580183 822.180508659845 4933.08305195907 298 81.48910419530543 470.8074203722939 5.390148954043478 511
11.158986175115206 12.034562211981566 8.147279244053438 826.9940198372202 4961.9641190233215 288 80.96250014621617 455.37105535604815 5.232551319648094 490
11.658986175115206 12.534562211981566 8.323232323232324 817.2555437705638 4903.533262623383 297 86.20527090627806 460.6473321867388 5.3686868686868685 513
12.158986175115206 13.034562211981566 8.002487876871179 814.9999999999987 4889.999999999993 290 82.14317711092883 457.2161469211389 5.095298334387518 483
12.658986175115206 13.534562211981566 7.91919191919192 832.4851610342263 4994.910966205358 300 88.73004684456149 458.3998018322731 5.104166666666667 495
13.158986175115206 14.034562211981566 8.565757688115864 810.0087072084208 4860.052243250525 283 82.32016529233974 480.604923803508 5.6200492129301916 520
13.658986175115206 14.534562211981566 7.849062049062049 828.034776118321 4968.208656709926 298 90.13160204114233 469.08264437938044 4.995670995670995 486
6.697916666666667 5.604166666666667 8.535797491039427 825.1666666666661 4950.999999999996 286 91.08297002934907 457.38396706753366 5.478584229390681 509
7.197916666666667 6.104166666666667 8.338709677419354 816.4823005096442 4898.893803057866 291 92.88124054209527 472.46657988648445 5.421706989247312 509
7.697916666666667 6.604166666666667 7.957142857142856 819.2588613093282 4915.553167855969 304 94.02030059008635 464.00153707453836 5.026984126984127 488
2.310810810810811 9.95945945945946 8.09481915933529 835.9837462778233 5015.90247766694 291 101.92523026032984 450.06796488890967 5.167155425219941 490
2.810810810810811 10.45945945945946 7.22109593837535 821.7306891534134 4930.38413492048 312 79.54464000123522 399.68390471902404 4.860206582633054 490
3.310810810810811 10.95945945945946 8.33905103259942 804.9896079868819 4829.9376479212915 292 88.69181657466402 436.08073915901196 5.381208397337429 499
3.488372093023256 9.686046511627907 7.386382940272884 846.352570121001 5078.115420726006 309 90.20883775511304 436.91017420129293 4.836197704888407 483
3.988372093023256 10.186046511627907 7.928869047619048 825.6813020833306 4954.087812499984 298 91.54176886423062 451.40696219136663 5.238988095238095 504
4.488372093023256 10.686046511627907 7.86732265180541 834.2060514637934 5005.236308782761 306 95.04717105161103 448.1231016303615 5.075351213282247 489
18.97945205479452 21.684931506849317 7.486426767676768 852.0215511406628 5112.129306843977 302 99.48682749175856 423.40460718173074 4.899305555555556 475
19.47945205479452 22.184931506849317 7.326237161531279 801.5972811831465 4809.583687098879 309 87.19672922113617 418.1379967403748 4.93781512605042 485
19.97945205479452 22.684931506849317 7.539366010333752 827.9286275042022 4967.571765025213 307 87.53622009168183 432.94045084092716 4.939859423730391 487
20.47945205479452 23.184931506849317 7.335171568627452 835.2771626456947 5011.662975874168 311 90.40919126054533 414.0245523386716 4.82046568627451 482
