# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
2.043956043956044 7.505494505494506 7.689189691027926 839.2569473974628 5035.541684384778 304.6666666666667 94.16906034251436 448.73113499348096 5.006465402496395 494.3333333333333 3
1.9375 6.989583333333334 7.880147287002125 832.4827727510792 4994.896636506474 306.6666666666667 95.44819257304862 443.8930082760672 5.1025237978867 499.3333333333333 3
2.7261904761904763 8.238095238095237 7.581846289566877 829.4003233030381 4976.401939818229 305 96.59834609547586 449.9696046953843 4.960564126005303 490.3333333333333 3
9.345794392523365 3.738317757009346 7.957547910825974 831.5536057172819 4989.321634303691 299.1111111111111 88.2934271021816 435.17927514166644 5.19320830289772 499.6666666666667 9
7.692307692307692 2.5615384615384618 7.950494646511803 826.8312736851649 4960.98764211099 299.44444444444446 88.73148986938494 447.3293072309454 5.143354820341301 495.44444444444446 18
1.019047619047619 1.5857142857142859 8.695308645765172 800.7105791229078 4804.263474737448 285.77777777777777 89.81226053818546 456.22958411911554 5.567687196487715 511.55555555555554 9
2.214285714285714 8.38095238095238 8.243457952444244 813.1868504391126 4879.1211026346755 294.6666666666667 91.68015370974881 455.10275424359025 5.299446617530845 501.6666666666667 3
3.663716814159292 4.902654867256637 7.93553682551548 832.7255375007497 4996.353225004498 300.3333333333333 93.2553108340624 435.7934024237838 5.14961769817083 499.3333333333333 3
2.0357142857142856 8.428571428571427 7.822987576610475 820.9624547353374 4925.774728412024 302 92.2473085483385 444.40550432936993 5.105845662023142 494.1666666666667 6
0.9794520547945206 3.6849315068493156 7.701413313428775 832.9751394838539 4997.850836903122 300.9111111111111 90.94049061931723 443.4072761696058 5.040594485529396 487.02222222222224 45
0.8092783505154639 2.0412371134020617 8.043569658559827 817.1305069007655 4902.783041404592 297.55555555555554 90.69485521391958 444.36372555706686 5.204752162257098 497.8888888888889 9
0.7990654205607477 1.5560747663551402 8.836826753150445 799.5743986560866 4797.446391936519 285.1111111111111 86.8190243855514 454.0661676974964 5.642966154919252 517.5555555555555 9
1.7252747252747254 7.604395604395604 8.306708631110334 827.3593449383021 4964.156069629814 293 87.95378924055468 449.3080507502494 5.360937730981653 504.6666666666667 3
1.5376344086021505 7.440860215053763 8.014660720104269 822.8383773430572 4937.030264058343 297.3333333333333 93.29229762653954 458.5907030929745 5.192084244906826 498 3
2.1923076923076925 9.294871794871794 7.997766247598578 826.1091737076734 4956.655042246041 298.3333333333333 89.93709010854855 435.9230803703569 5.24696968497065 504 3
0.7371134020618556 2.061855670103093 8.38865429521928 813.1042443642419 4878.625466185452 291.47222222222223 88.14984935582056 447.37326335720076 5.405859510695505 505.8888888888889 36
0.6589861751152073 1.534562211981567 8.405729187096 814.5715162443822 4887.429097466293 290.1388888888889 86.02951650038997 455.7457767129499 5.40435753484395 504.6388888888889 36
1.988372093023256 8.186046511627907 7.8136194695356975 834.4909696597992 5006.9458179587955 300.8333333333333 93.1359291123105 447.15341240065504 5.073466299499241 491 6
1.838709677419355 7.344086021505377 7.762168762690584 843.7470508513176 5062.4823051079065 303 93.11084348678287 423.70172209832185 5.053455493493444 488.6666666666667 3
2.162790697674419 8.13953488372093 8.042405946434933 820.2353611957777 4921.412167174666 293.3333333333333 90.81728545873648 433.1195869634333 5.20497909026421 492 3
4.13157894736842 4.675438596491228 8.01899438596463 816.9961446083183 4901.976867649911 295 88.41636417909496 450.73753484915113 5.209647814952319 492.3333333333333 3
2.0602409638554215 8.578313253012047 8.094693275695315 804.4253552506938 4826.552131504162 295 93.74125479100117 431.337076624957 5.27286353836224 495 3
6.697916666666667 5.604166666666667 8.277216675200545 820.3026094952128 4921.815656971276 293.6666666666667 92.66150372051023 464.6173613428521 5.30909178187404 502 3
2.310810810810811 9.95945945945946 7.884988710103353 820.9013478060396 4925.408086836237 298.3333333333333 90.05389561207636 428.61086958898187 5.136190135063475 493 3
