#TimeStamp;TripTime;Type
39;18;O
45;16;O
55;32;O
57;11;O
65;19;O
73;19;O
129;22;O
145;19;O
166;32;O
167;32;O
184;21;O
195;18;O
210;17;O
245;23;O
261;23;O
268;25;O
293;12;O
298;13;O
306;14;O
330;19;O
344;23;O
383;17;O
384;12;O
387;28;O
399;22;O
433;30;O
446;17;O
457;22;O
491;17;O
499;18;O
517;26;O
537;14;O
539;35;O
549;19;O
597;18;O
601;28;O
631;27;O
634;23;O
673;20;O
679;30;O
684;23;O
715;29;O
726;22;O
734;23;O
764;19;O
772;21;O
809;13;O
814;24;O
830;6;O
836;28;O
867;32;O
902;20;O
922;16;O
930;40;O
956;23;O
967;22;O
970;29;O
975;16;O
1029;26;O
1053;27;O
1072;23;O
1083;30;O
1091;17;O
1113;21;O
1128;27;O
1138;20;O
1176;24;O
1179;24;O
1181;22;O
1199;12;O
1247;15;O
1254;8;O
1254;25;O
1284;16;O
1294;25;O
1315;16;O
1343;27;O
1345;21;O
1369;24;O
1389;17;O
1402;26;O
1408;19;O
1429;19;O
1439;31;O
1482;25;O
1497;26;O
1501;19;O
1518;16;O
1523;7;O
1553;7;O
1590;20;O
1592;21;O
1592;29;O
1598;33;O
1620;18;O
1621;20;O
1666;24;O
1666;14;O
1679;25;O
1685;13;O
1692;15;O
1695;18;O
1733;24;O
1762;19;O
1768;23;O
1769;21;O
1774;22;O
1790;36;O
