#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.87;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.82;106.27;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;104.16;0.28;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.8;103.9;0.31;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.79;103.82;0.42;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
300;103.75;0.49;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
359.99;103.69;0.53;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.89;103.69;0.57;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.88;103.69;0.62;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
539.66;103.93;0.65;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.67;103.93;0.69;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
660;103.84;0.73;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.98;103.84;0.77;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.86;103.84;0.8;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.9;103.81;0.85;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.85;103.8;0.89;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.91;103.8;0.93;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.78;103.8;0.96;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.59;103.8;1;PP/0.09,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.88;103.73;1.04;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.63;103.58;1.06;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.95;103.58;1.1;PP/0.09,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.9;103.58;1.14;PP/0.1,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.99;103.58;1.17;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1439.97;103.55;1.21;PP/0.11,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.97;103.55;1.24;PP/0.11,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1560;103.55;1.28;PP/0.11,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1619.76;103.55;1.31;PP/0.12,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1680;103.55;1.34;PP/0.12,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1739.89;103.55;1.38;PP/0.13,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1799.8;103.55;1.4;PP/0.13,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
