#TimeStamp;TripTime;Type
45;20;O
47;32;O
57;10;O
61;34;O
71;12;O
90;20;O
144;31;O
146;21;O
184;30;O
185;24;O
190;24;O
207;38;O
253;17;O
271;19;O
294;18;O
301;23;O
326;19;O
332;19;O
355;13;O
387;22;O
396;18;O
411;24;O
430;20;O
434;18;O
449;25;O
473;19;O
480;20;O
551;12;O
553;17;O
562;36;O
572;19;O
607;23;O
611;16;O
664;19;O
687;15;O
692;31;O
721;20;O
736;23;O
743;23;O
754;25;O
758;7;O
788;25;O
794;9;O
822;23;O
841;7;O
858;22;O
867;13;O
887;17;O
907;26;O
920;23;O
944;20;O
963;14;O
967;19;O
1006;21;O
1008;23;O
1024;7;O
1027;43;O
1058;17;O
1080;11;O
1098;17;O
1135;24;O
1138;23;O
1156;33;O
1160;29;O
1180;21;O
1226;14;O
1257;23;O
1261;27;O
1269;16;O
1273;24;O
1289;7;O
1317;31;O
1327;14;O
1337;23;O
1352;22;O
1360;23;O
1366;19;O
1395;22;O
1424;18;O
1428;12;O
1435;11;O
1447;31;O
1471;19;O
1495;27;O
1516;18;O
1518;7;O
1528;26;O
1541;23;O
1576;20;O
1591;25;O
1603;24;O
1617;16;O
1626;14;O
1640;21;O
1684;17;O
1688;15;O
1706;37;O
1708;31;O
1715;29;O
1729;13;O
1758;20;O
1784;17;O
1785;24;O
