#TimeStamp;Bot;Pod;OutputStation
39.74;2;40;0
39.74;4;42;2
41.52;0;19;1
44.83;2;40;0
50.25;2;40;0
55.3;2;40;0
60.58;2;40;0
63.61;1;31;2
67.58;3;44;0
68.98;1;31;2
72.65;3;44;0
72.69;5;11;1
74.07;1;31;2
77.5;3;44;0
77.69;5;11;1
79.07;1;31;2
82.5;3;44;0
82.83;5;11;1
84.4;1;31;2
87.41;3;44;0
87.92;5;11;1
89.69;1;31;2
92.69;3;44;0
93.25;5;11;1
94.74;1;31;2
97.87;3;44;0
98.67;5;11;1
99.8;1;31;2
103.08;3;44;0
104.09;5;11;1
106.98;4;28;2
108.18;3;44;0
109.38;5;11;1
112.31;4;28;2
117.11;2;19;0
117.15;4;28;2
122.15;2;19;0
122.36;0;48;1
122.36;4;28;2
127.39;2;19;0
127.68;0;48;1
127.68;4;28;2
132.35;2;19;0
133.1;0;48;1
133.1;4;28;2
137.56;2;19;0
138.19;0;48;1
138.52;4;28;2
142.35;2;19;0
143.19;0;48;1
143.77;4;28;2
147.68;2;19;0
148.52;0;48;1
152.72;2;19;0
153.79;0;48;1
158.84;0;48;1
160.88;1;43;2
166.27;1;43;2
171.22;1;43;2
175.68;5;45;1
176.17;1;43;2
180.89;5;45;1
181.52;1;43;2
182.28;3;46;0
186;5;45;1
186.94;1;43;2
187.36;3;46;0
191.04;5;45;1
192.8;3;46;0
195.75;5;45;1
198.09;3;46;0
201.08;5;45;1
203.18;3;46;0
206.14;5;45;1
208.23;3;46;0
211.39;5;45;1
213.28;3;46;0
216.43;5;45;1
218.43;3;46;0
221.15;4;6;2
221.85;5;45;1
223.11;3;46;0
226.48;4;6;2
228.94;0;56;1
230.76;2;11;0
231.9;4;6;2
233.87;0;56;1
235.9;2;11;0
236.92;4;6;2
238.99;0;56;1
240.61;2;11;0
242.17;4;6;2
243.96;0;56;1
247.22;4;6;2
249.29;0;56;1
254.22;0;56;1
259.02;0;56;1
261.8;1;40;2
264.34;0;56;1
266.76;1;40;2
269.59;0;56;1
272.09;1;40;2
274.63;0;56;1
277.14;1;40;2
279.76;0;56;1
284.65;0;56;1
291.95;5;4;1
297;5;4;1
300.56;3;36;0
302.42;5;4;1
303.58;4;28;2
305.62;3;36;0
307.61;5;4;1
310.67;3;36;0
312.65;5;4;1
316.09;3;36;0
321.25;3;36;0
326.67;3;36;0
331.78;3;36;0
336.39;0;41;1
336.48;3;36;0
341.31;0;41;1
341.48;3;36;0
343.44;1;35;2
346.44;0;41;1
348.15;1;35;2
349.33;2;29;0
351.66;0;41;1
353.15;1;35;2
354.66;2;29;0
356.42;0;41;1
358.38;1;35;2
359.71;2;29;0
361.71;0;41;1
363.42;1;35;2
364.5;2;29;0
366.83;0;41;1
368.48;1;35;2
369.83;2;29;0
373.49;1;35;2
374.99;2;29;0
378.53;1;35;2
380.11;2;29;0
382.09;5;33;1
383.95;1;35;2
385.15;2;29;0
387.13;5;33;1
389.13;1;35;2
390.57;2;29;0
392.22;5;33;1
396.83;4;13;2
397.55;5;33;1
402.05;4;13;2
402.63;5;33;1
407.17;4;13;2
407.97;3;37;0
407.97;5;33;1
412.48;4;13;2
412.82;5;33;1
413.15;3;37;0
417.56;4;13;2
417.87;5;33;1
418.15;3;37;0
422.66;4;13;2
423.15;5;33;1
423.2;3;37;0
427.78;4;13;2
428.2;5;33;1
428.27;3;37;0
432.82;4;13;2
433.28;5;33;1
433.4;3;37;0
437.87;4;13;2
438.4;5;33;1
438.82;3;37;0
443.29;5;33;1
444.12;3;37;0
448.45;5;33;1
454.93;0;22;1
456.33;1;39;2
460.37;0;22;1
461.46;1;39;2
465.79;0;22;1
466.43;1;39;2
468.8;2;42;0
471.09;0;22;1
471.59;1;39;2
473.92;2;42;0
476.18;0;22;1
476.43;1;39;2
478.78;2;42;0
481.22;0;22;1
481.43;1;39;2
484.04;2;42;0
486.26;0;22;1
486.43;1;39;2
489.18;2;42;0
491.38;0;22;1
491.76;1;39;2
494.38;2;42;0
496.8;1;39;2
