#TimeStamp;DistanceTraveled
59.99;217.13
119.82;151.95
179.76;166.8
239.96;136.49
299.93;190.68
359.83;134.85
419.87;138.46
479.85;159.26
539.74;167.14
599.89;151.31
659.78;142.38
719.79;150.17
779.61;204.59
839.95;172.52
899.84;167.12
959.61;141.15
1019.98;170.12
1079.98;138.48
1139.93;179.27
1199.97;184.49
1259.98;135.66
1319.84;124.87
1379.62;145.54
1439.93;183.35
1499.65;182.36
1559.84;215.04
1619.78;162.35
1679.89;127.09
1739.79;186.86
1799.76;216.95
