#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.02;0;56.02;56.02;-8843.83
58.9;1;58.9;58.9;-9573.39
62.9;1;62.9;62.9;-9600.08
64.11;0;64.11;64.11;-8955.11
67.61;1;67.61;67.61;-9600.66
72.07;1;72.07;16.01;-8896.43
76.5;0;76.5;76.5;-9267.31
76.5;1;76.5;17.55;-9250.66
80.42;2;80.42;80.42;-9613.16
84.51;0;84.51;84.51;-9162.5
84.51;1;84.51;21.25;-9697.21
84.59;2;84.59;84.59;-9631.5
88.66;0;88.66;88.66;-9301.19
88.66;1;88.66;20.97;-9915.18
93.08;0;93.08;37.02;-9931.85
93.08;1;93.08;20.96;-9911.95
93.08;2;93.08;93.08;-9718.2
97.5;0;97.5;41.44;-8735.13
97.5;1;97.5;20.96;-10229.32
101.5;2;101.5;101.5;-9703.58
101.57;0;101.57;37.34;-9940.14
101.57;1;101.57;16.98;-10327.08
105.92;2;105.92;105.92;-9724.6
105.99;0;105.99;29.45;-10024.54
105.99;1;105.99;16.98;-10423.14
110.34;2;110.34;38.22;-10006.14
110.41;0;110.41;25.82;-10182
110.41;1;110.41;17.26;-10628.02
114.76;2;114.76;34.17;-10058.48
114.83;0;114.83;25.82;-10251.43
114.83;1;114.83;17.26;-10974.13
119.18;2;34.59;34.17;-10104.87
119.25;0;119.25;26.1;-10323.36
119.25;1;119.25;17.26;-11022.73
123.51;2;123.51;30.36;-10348.6
123.67;0;123.67;26.1;-10366.34
123.67;1;123.67;17.26;-11161.29
127.93;2;127.93;26.36;-10377.56
128.42;0;128.42;26.43;-10402.17
128.42;1;128.42;17.59;-11298.72
132.18;2;132.18;26.19;-10463.84
132.84;1;132.84;17.59;-11831.95
136.55;2;136.55;26.14;-10508.37
139.55;1;139.55;139.55;-9278.97
140.6;2;30.19;25.77;-9771.59
145.22;2;145.22;25.97;-10555.71
147.64;1;147.64;147.64;-9331.79
149.52;2;47.95;25.85;-10565.1
151.72;0;151.72;151.72;-8942.14
153.51;2;47.52;25.51;-10581.79
155.73;0;155.73;155.73;-9062.88
157.58;2;157.58;25.16;-10659.09
159.62;1;159.62;159.62;-9502.51
167.63;0;167.63;52.38;-9905.46
173.17;2;173.17;173.17;-9665.05
175.86;0;175.86;36.14;-10180.24
177.21;2;177.21;177.21;-9648.99
179.72;1;179.72;46.84;-9663.8
183.72;1;183.72;46.88;-10190.16
187.93;1;187.93;48.21;-10663.14
189.65;2;109.06;44.34;-8619.76
192.15;1;52.43;44.38;-10434.35
196.15;1;196.15;36.34;-10752.23
200.15;1;200.15;20.29;-10823.57
204.15;1;204.15;20.25;-10844.26
