#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;19.071666666666715;0;19.071666666666715;19.071666666666715
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;21.308888888888987;0;21.308888888888987;21.308888888888987
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;16.188333333333333;0;16.188333333333333;16.188333333333333
12;35.50;3.50;False;False;True;False;151;12.50;2.50;True;False;False;False;1;20.49573594545768;0;20.49573594545768;20.49573594545768
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;2;19.5848124171755;0.43971358024725093;19.11592352828643;20.053701306064568
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.058888888889214;0;18.058888888889214;18.058888888889214
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.863055555555775;0.03452608024684082;16.731666666667024;16.994444444444525
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;19.18388888888876;0;19.18388888888876;19.18388888888876
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;14.109350653031811;0.104866135756169;13.880367972730255;14.338333333333367
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;14.47754689570661;0.12690475012024044;14.225649346968794;14.729444444444425
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;3;13.239783551010666;0.11773883284476364;12.925000000000182;13.605555555555725
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;12.148888888888877;0;12.148888888888877;12.148888888888877
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;21.332777777777665;0;21.332777777777665;21.332777777777665
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;23.138145750507874;0;23.138145750507874;23.138145750507874
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;18.10074313838186;0.03275026702895514;17.972777777777992;18.228708498985725
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;16.661111111111154;0;16.661111111111154;16.661111111111154
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.1800937914129;0;16.1800937914129;16.1800937914129
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.485000000000127;0;13.485000000000127;13.485000000000127
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.271118304037827;0;13.271118304037827;13.271118304037827
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;15.010649346968648;0.9169502074139624;14.336111111111109;16.106666666667024
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.52398268030197;0;16.52398268030197;16.52398268030197
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.059444444444352;0;18.059444444444352;18.059444444444352
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;19.82111111111135;0;19.82111111111135;19.82111111111135
