#TimeStamp;TripTime;Type
39;22;O
48;26;O
61;14;O
65;14;O
70;30;O
80;24;O
106;14;O
160;30;O
168;31;O
173;13;O
192;15;O
207;7;O
226;19;O
248;15;O
275;32;O
286;14;O
288;16;O
307;20;O
350;22;O
358;17;O
361;11;O
384;19;O
417;20;O
428;23;O
442;18;O
452;23;O
468;23;O
479;22;O
503;18;O
534;24;O
544;18;O
545;24;O
580;19;O
586;24;O
648;11;O
651;32;O
662;24;O
673;42;O
679;6;O
710;14;O
735;22;O
747;15;O
752;11;O
753;15;O
785;20;O
788;15;O
820;18;O
832;18;O
864;12;O
865;20;O
877;18;O
879;24;O
911;12;O
931;20;O
952;21;O
963;40;O
965;21;O
987;24;O
995;20;O
1039;15;O
1052;17;O
1061;25;O
1071;13;O
1072;23;O
1096;17;O
1130;22;O
1168;23;O
1171;29;O
1188;40;O
1190;17;O
1215;16;O
1218;21;O
1258;14;O
1274;14;O
1287;25;O
1300;25;O
1306;31;O
1314;31;O
1322;7;O
1348;22;O
1371;15;O
1402;24;O
1403;26;O
1424;26;O
1429;25;O
1441;23;O
1460;27;O
1505;18;O
1510;29;O
1511;11;O
1522;23;O
1523;27;O
1535;19;O
1576;14;O
1584;16;O
1588;15;O
1615;24;O
1620;7;O
1620;23;O
1659;27;O
1679;19;O
1688;23;O
1702;15;O
1710;33;O
1730;24;O
1775;13;O
1789;23;O
1794;11;O
1799;14;O
