#TimeStamp;DistanceTraveled
59.96;206.01
119.97;120.63
179.86;158.4
240;159.06
299.84;202.23
359.7;126.7
419.86;173.75
479.98;221.28
539.97;76.51
599.83;167.73
659.93;158.29
719.87;180.42
779.58;172.54
839.81;143.15
899.91;189.84
959.7;141.64
1019.8;184.81
1079.94;149.95
1139.89;156.69
1199.86;192.1
1260;174.98
1319.83;219.13
1379.97;138.66
1439.78;168.49
1499.75;187.92
1559.97;154.84
1619.86;210.66
1679.98;211.64
1739.99;180.54
1799.63;177.05
