#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.96;200;200;0;53.65;0;59.96;0;0.22
119.97;200;200;0;93.85;0;119.97;0;0.23
179.86;200;200;0;134.86;0;179.86;0;0.28
240;200;200;0;160.99;0;228.21;0;0.23
299.84;200;200;0;189.87;0;284.17;0;0.27
359.7;200;200;0;196.58;0;296.29;0;0.22
419.86;200;200;0;228.43;0;362.73;0;0.28
479.98;200;200;0;256.09;0;398.22;0;0.33
539.97;200;200;0;278.4;0;428.76;0;0.37
599.83;200;200;0;286.99;0;459.73;0;0.39
659.93;200;200;0;274.45;0;522.31;0;0.44
719.87;200;200;0;291.49;0;502.21;0;0.48
779.58;200;200;0;301.6;0;610.42;0;0.48
839.81;200;200;0;329.83;0;635.35;0;0.47
899.91;200;200;0;345.54;0;694.58;0;0.44
959.7;200;200;0;330.96;0;748.59;0;0.43
1019.8;200;200;0;341.46;0;816.49;0;0.42
1079.94;200;200;0;372.07;0;807.3;0;0.52
1139.89;200;200;0;407.71;0;848.88;0;0.51
1199.86;200;200;0;454.43;0;940.56;0;0.44
1260;200;200;0;380.03;0;1001.3;0;0.46
1319.83;200;200;0;439.86;0;1061.13;0;0.46
1379.97;200;177;0;416.31;0;1018.09;0;0.43
1439.78;200;174;0;407.92;0;1050.2;0;0.53
1499.75;200;167;0;474.84;0;1284.67;0;0.42
1559.97;200;149;0;503.1;0;1338.15;0;0.44
1619.86;200;140;0;523.37;0;1410.21;0;0.39
1679.98;200;131;0;546.41;0;1332.58;0;0.48
1739.99;200;119;0;567.09;0;1446.6;0;0.43
1799.63;200;106;0;600.07;0;1463.21;0;0.46
