#TimeStamp;TripTime;Type
38;25;O
43;14;O
47;27;O
48;18;O
65;13;O
68;21;O
125;17;O
170;23;O
185;21;O
194;29;O
200;19;O
211;17;O
253;16;O
309;27;O
332;19;O
333;24;O
343;23;O
373;29;O
386;17;O
400;13;O
437;23;O
439;19;O
471;20;O
499;27;O
515;22;O
544;16;O
547;7;O
557;18;O
567;13;O
593;21;O
627;15;O
644;26;O
654;18;O
659;12;O
660;23;O
660;22;O
721;22;O
742;7;O
746;26;O
763;25;O
772;32;O
783;21;O
794;16;O
843;22;O
849;28;O
864;12;O
867;22;O
889;21;O
931;18;O
944;27;O
957;21;O
966;14;O
974;22;O
979;27;O
1016;10;O
1029;18;O
1051;18;O
1084;17;O
1090;30;O
1094;24;O
1108;15;O
1110;23;O
1175;18;O
1177;17;O
1180;12;O
1191;23;O
1201;31;O
1228;26;O
1248;20;O
1258;26;O
1324;32;O
1332;29;O
1341;28;O
1350;24;O
1360;18;O
1423;21;O
1432;14;O
1446;21;O
1456;25;O
1462;24;O
1486;25;O
1500;17;O
1525;20;O
1535;22;O
1537;25;O
1566;20;O
1599;28;O
1602;25;O
1613;24;O
1624;21;O
1647;17;O
1669;22;O
1706;15;O
1721;22;O
1722;24;O
1725;31;O
1750;25;O
1769;28;O
1784;26;O
1793;17;O
