#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.25;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;79.98;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.79;79.14;0.21;PP/0,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.84;78.96;0.26;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.71;78.96;0.29;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.65;78.81;0.32;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.98;78.68;0.35;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;78.68;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;78.65;0.41;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.67;78.34;0.45;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.84;78.14;0.48;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.78;78.05;0.5;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.72;78.04;0.54;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.99;78.04;0.6;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.72;78.04;0.63;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.82;77.79;0.67;PP/0.04,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.97;77.67;0.69;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.64;77.56;0.72;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.82;77.54;0.75;PP/0.05,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.9;77.54;0.77;PP/0.05,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1199.89;77.54;0.8;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.9;77.48;0.83;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.65;77.38;0.87;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.86;77.29;0.89;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1440;77.21;0.91;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.76;77.21;0.95;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.87;77.21;0.98;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.97;77.21;1;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.98;77.21;1.02;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.93;77.02;1.05;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.83;76.93;1.07;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
