#TimeStamp;TripTime;Type
39;14;O
43;25;O
49;11;O
56;22;O
78;32;O
80;13;O
123;23;O
129;18;O
133;18;O
169;21;O
179;21;O
201;26;O
224;17;O
243;18;O
245;22;O
261;19;O
273;6;O
274;23;O
345;17;O
346;21;O
366;16;O
372;25;O
379;18;O
396;26;O
446;16;O
481;25;O
490;26;O
497;14;O
510;28;O
522;21;O
524;29;O
600;13;O
601;24;O
616;11;O
628;21;O
652;24;O
666;22;O
687;23;O
734;28;O
748;26;O
763;26;O
766;13;O
769;23;O
786;16;O
825;17;O
841;21;O
854;20;O
878;13;O
885;25;O
903;23;O
916;26;O
936;19;O
958;27;O
998;20;O
1000;24;O
1017;23;O
1019;18;O
1024;21;O
1053;20;O
1076;15;O
1111;25;O
1118;23;O
1119;20;O
1163;31;O
1166;13;O
1181;27;O
1196;27;O
1215;23;O
1254;19;O
1269;24;O
1284;18;O
1299;16;O
1310;30;O
1337;15;O
1340;7;O
1356;14;O
1388;16;O
1425;18;O
1427;21;O
1438;27;O
1462;29;O
1476;14;O
1478;14;O
1500;16;O
1530;28;O
1544;13;O
1550;25;O
1561;20;O
1563;8;O
1602;15;O
1602;17;O
1620;16;O
1632;20;O
1644;22;O
1663;23;O
1671;17;O
1700;16;O
1705;23;O
1718;17;O
1747;17;O
1758;19;O
1762;22;O
1778;17;O
1792;10;O
