#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.42
59.69;200;200;0;50.42;0;59.69;0;0.45
119.85;200;200;0;84.03;0;116.58;0;0.4
179.59;200;200;0;106.93;0;173.64;0;0.45
239.61;200;200;0;125.1;0;210.1;0;0.43
299.78;200;200;0;149.08;0;236.7;0;0.38
359.65;200;200;0;162.48;0;270.92;0;0.4
419.99;200;200;0;214.51;0;329.57;0;0.44
479.93;200;200;0;218.71;0;353.14;0;0.46
539.96;200;200;0;225.21;0;409.31;0;0.57
599.98;200;200;0;234.67;0;496.17;0;0.44
659.82;200;200;0;251.47;0;505.62;0;0.45
719.83;200;200;0;232.97;0;450.09;0;0.56
779.73;200;200;0;242.05;0;571.55;0;0.52
839.65;200;200;0;292.66;0;644.12;0;0.55
899.85;200;200;0;300.78;0;675.48;0;0.65
959.96;200;198;0;294.91;0;581.8;0;0.65
1019.96;200;186;0;346.91;0;774.91;0;0.61
1079.86;200;177;0;368.13;0;876.76;0;0.61
1139.78;200;163;0;396.45;0;923.82;0;0.63
1199.85;200;139;0;418.6;0;1033.69;0;0.53
1260;200;127;0;431.54;0;1122.95;0;0.49
1319.69;200;116;0;465.8;0;1013.87;0;0.56
1379.85;200;102;0;498.1;0;1281.95;0;0.42
1439.98;200;93;0;456.98;0;1342.01;0;0.43
1499.93;200;88;0;418.92;0;1353.28;0;0.44
1559.9;200;77;0;442.77;0;1441.44;0;0.46
1619.97;200;71;0;488.12;0;1485.49;0;0.44
1679.81;200;64;0;522.41;0;1512.2;0;0.42
1739.94;200;57;0;540.15;0;1583.95;0;0.4
1799.96;200;49;0;492.61;0;1552.78;0;0.47
