#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
52.42;0;52.42;52.42;-8847.42
52.68;2;52.68;52.68;-9663.41
56.54;0;56.54;56.54;-8962.67
56.77;2;56.77;56.77;-9748.32
60.62;0;60.62;60.62;-9283.19
60.81;2;60.81;60.81;-9769.71
64.4;1;64.4;64.4;-9347.88
64.98;0;64.98;64.98;-9236.48
65.02;2;65.02;12.35;-10108.22
69.34;0;69.34;69.34;-9269.98
69.44;2;69.44;16.67;-10222.97
73.46;0;73.46;20.79;-9930.38
73.51;2;73.51;16.7;-10369.1
76.63;1;76.63;76.63;-9586.35
77.21;0;77.21;20.45;-10289.04
77.55;2;77.55;16.53;-10453.03
81.06;1;81.06;20.25;-10325.01
81.68;0;81.68;20.87;-10408.33
82.3;2;82.3;16.86;-10562.62
85.48;1;85.48;20.86;-11334.16
86.09;0;86.09;21.07;-10509.93
86.68;2;17.24;17.19;-10122.22
90.67;0;90.67;21.23;-10610.26
91.14;2;91.14;17.58;-10857.25
94.74;0;94.74;21.23;-10721.92
95.6;2;95.6;17.63;-10952.81
99.14;0;99.14;21.58;-10924.59
100;2;43.19;17.61;-11231.95
100.91;1;100.91;100.91;-9317.61
103.21;0;103.21;21.23;-11145.97
104.22;2;17.96;17.41;-10595.09
107.89;0;107.89;21.63;-11303.2
108.44;2;108.44;17.21;-11568.53
112.27;0;112.27;21.55;-11448.89
112.86;1;112.86;112.86;-9366.57
116.69;0;116.69;21.55;-11956.59
125.18;1;125.18;26;-10875.01
128.87;0;20.85;20.43;-11767.33
131.96;2;131.96;131.96;-9679.32
139.86;0;139.86;139.86;-9078.74
140;2;140;140;-9686.2
152.04;2;152.04;47.55;-9938.5
152.63;1;152.63;152.63;-9251.45
156.01;2;156.01;47.21;-10537.67
157.08;1;157.08;157.08;-9301.7
160;2;160;34.77;-9956.48
163.92;2;163.92;31.86;-10162.9
165.63;1;165.63;40.41;-9856.58
167.92;2;167.92;27.81;-10159.16
169.81;1;169.81;17.66;-9886.56
172.26;2;172.26;20.1;-10256.39
176.27;2;24.11;20.07;-9604.81
178.18;1;97.01;25.26;-9893.54
180.34;2;180.34;20.1;-10348.79
182.22;1;182.22;24.88;-10191.66
184.42;2;184.42;20.14;-10369
186.47;1;104.5;20.71;-10385.73
188.39;0;188.39;59.21;-9939.32
188.43;2;188.43;20.1;-10550
190.53;1;129.72;20.65;-10447.96
192.57;2;192.57;20.2;-10896.39
194.59;1;194.59;16.34;-10528.76
196.57;2;196.57;20.15;-10945.41
198.6;1;141.84;16.14;-10651.11
200.56;0;200.56;147.88;-8767.94
200.6;2;200.6;20.14;-12132.02
202.71;1;202.71;16.19;-11548.84
204.42;0;204.42;100.82;-11067.31
204.71;2;6.03;5.98;-12486.95
206.75;1;206.75;16.17;-12222.95
208.35;0;130.38;23.84;-9369.88
213.1;0;213.1;24.67;-11071.86
215.26;2;215.26;115.19;-10990.37
216.97;0;216.97;16.36;-11087.61
219.3;2;219.3;219.3;-9599.65
220.86;0;220.86;16.15;-11150.4
225.48;0;225.48;16.73;-11201.66
225.88;1;225.88;140.29;-11103.98
227.52;2;49.27;38.97;-9771.33
229.53;0;40.97;16.36;-11423.74
229.69;1;229.69;116.51;-9713.67
233.62;0;233.62;16.4;-11478.47
237.65;0;237.65;16.39;-11727.13
241.65;1;241.65;38.9;-10523.24
242.06;0;242.06;16.51;-11801.78
245.65;1;245.65;38.86;-10863.46
246.53;0;20.6;16.93;-9374.67
247.58;2;247.58;42.83;-8585.05
249.71;1;85.42;28.16;-8897.48
250.99;0;46.24;17.33;-11850.71
251.48;2;251.48;44.27;-9773.45
254.11;1;254.11;28.18;-9073.05
255.08;0;255.08;17.06;-11932.41
255.48;2;255.48;40.02;-9817.61
258.38;1;258.38;28.41;-9746.65
259.46;0;52.24;17.13;-12050.15
262.59;1;177;20.57;-9969.24
263.6;0;263.6;16.96;-12158.73
263.6;2;56.8;44.09;-9961.96
266.64;1;266.64;20.58;-10382.05
267.59;2;172.45;40.03;-10204.46
270.64;1;270.64;20.53;-10609.5
271.63;2;180.4;24.01;-10448.9
274.64;1;221.88;20.49;-11251.43
275.76;2;275.76;24.09;-10468.05
278.64;1;278.64;20.07;-11620.01
279.72;2;279.72;24.01;-10876.05
282.56;0;282.56;174.54;-9569.81
282.68;1;282.68;20.05;-11753.87
283.78;2;283.78;20.02;-11069.27
286.48;0;286.48;286.48;-9103.36
286.73;1;286.73;20.02;-12335.82
294.52;0;294.52;39.04;-9966.38
294.94;1;15.01;14.96;-10550.8
296.45;2;296.45;296.45;-9541.77
302.24;1;202.16;103.56;-10461.25
306.09;1;306.09;306.09;-9327.94
310.77;0;310.77;44.07;-9715.03
314.82;0;232.43;32.18;-11159.55
316.58;2;316.58;32.6;-10011.68
318.48;1;318.48;39.65;-9910.45
318.87;0;63.39;32.19;-11289.22
323.28;0;323.28;28.55;-11305.5
327;0;240.19;16.18;-11675.93
330.56;1;121.81;28.11;-11445.58
331.02;0;240.31;16.16;-11764.29
335.01;1;113.75;32.56;-11461.08
335.06;0;16.52;16.14;-9400.95
339.12;1;234.63;32.63;-11541.23
339.47;0;20.55;16.13;-11085.69
343.11;1;234.67;24.57;-11762.53
343.51;0;20.18;16.13;-11973.4
347.36;1;347.36;16.76;-12068.85
350.65;0;285.21;210.69;-8443.61
351.32;1;20.72;16.26;-11297.16
354.7;0;354.7;354.7;-8892.32
358.7;0;358.7;23.23;-9683.01
360.42;2;108.75;88.58;-10023.2
366.53;0;366.53;22.97;-10138.96
367.5;1;15.9;15.85;-11270
374.83;1;112.2;100.04;-9504.15
376.43;2;195.96;25.73;-9286.2
380.84;2;159.29;20.19;-9515.14
382.9;1;382.9;39.39;-10182.68
384.66;2;311.11;7.83;-9919.92
389.12;2;86.67;8.23;-9992.18
393.74;2;393.74;8.8;-10064.83
397.66;2;397.66;8.31;-10251.5
402.08;2;402.08;8.3;-10271.93
406.19;2;328.64;8.24;-10601.24
410.81;2;222.37;8.44;-10646.59
414.78;0;414.78;75.26;-9782.44
419.24;2;419.24;12.83;-10721.9
423;0;218.3;68.26;-10503.16
423.24;2;156.54;12.39;-10821.87
429.99;2;429.99;113.22;-9523.96
431.34;0;193.32;167.58;-9225.48
434.05;2;261.68;10.68;-8834.79
437.3;1;194.98;150.37;-9567.33
438.1;2;158.12;8.06;-10722.2
441.43;1;441.43;441.43;-9190.86
443.19;0;443.19;32.34;-9938.94
445.49;1;139;22.25;-9008.12
447.21;0;373.7;32.38;-11997.39
449.91;1;449.91;12.48;-10856.16
453.96;1;39.13;12.48;-10912.62
458.38;1;261.71;12.84;-11012.09
462.21;1;462.21;12.25;-11101.71
466.52;0;280.01;99.69;-10304.1
466.52;1;127.01;12.48;-11299.27
470.85;0;470.85;353.98;-9652.38
470.85;1;251.34;12.39;-11330.89
474.79;0;474.79;43.41;-9836.23
474.79;1;422.11;12.29;-11990.92
479.05;0;479.05;35.6;-9847.02
479.05;1;16.55;12.48;-10542.85
483.44;0;483.44;35.95;-9872.39
483.44;1;430.77;12.46;-12192.08
487.46;0;358.28;24.96;-9541.97
487.46;1;426.44;12.43;-12750.72
491.59;0;102.23;25.02;-9549.32
491.59;1;16.56;12.49;-10103.61
495.8;0;208.87;24.81;-9827.76
495.8;1;20.77;12.29;-10862.93
500;0;41.55;24.97;-10229.45
503.65;2;503.65;503.65;-9250.87
504.1;0;229.3;25;-10388.92
507.91;2;507.91;507.91;-9269.91
508.1;0;141.27;24.58;-11213.3
511.85;2;128.91;77.76;-8177.62
512.19;0;201.37;24.63;-11360
514.9;1;361.98;219.91;-9558.48
516.2;2;161.46;16.1;-10042.77
516.24;0;199.47;24.61;-12268.35
519.03;1;222.54;171.47;-8948.02
520.44;0;520.44;24.38;-12291.59
522.78;1;264.2;139.83;-8611.57
531.03;1;236.3;39.4;-10055.03
536.46;0;20.03;19.98;-11402.43
539.25;1;326.08;43.2;-9539.03
540.47;0;9.23;9.18;-12018.74
543.22;1;199.71;35.13;-8940.58
547.43;1;377.55;32.32;-9504.31
548;0;395.85;197.31;-10363.26
551.56;1;358.95;32.41;-9912.13
552.07;0;353.35;292.36;-10316.01
555.98;1;305.87;32.78;-10034.04
556.12;0;228.74;51.98;-11969.44
560;1;403.8;28.76;-10082.97
560.12;0;300.4;51.93;-12037.7
564.07;1;229.01;24.78;-10260.56
564.16;0;373.58;51.93;-9412.75
564.52;2;564.52;284.58;-9593.07
567.77;1;367.17;24.28;-10272.26
572.19;1;395.77;24.66;-10559.25
572.24;0;338.58;24.7;-10522.32
576.22;1;215.57;24.61;-10683.81
576.56;0;410.8;28.22;-11075.34
580.62;0;296.64;28.23;-11424.15
595.27;1;595.27;595.27;-9066.87
599.36;1;599.36;39.29;-10655.58
603.31;1;603.31;39.19;-9851.53
616.95;2;616.95;100.71;-9164.77
621.34;2;556.72;183.18;-8525.26
628.84;0;350;270.06;-10617.4
629.43;2;277.78;64.87;-8926.77
633.18;0;633.18;72.71;-10085.51
633.34;2;633.34;16.09;-9758.19
637.67;2;69.51;20.42;-9695.98
641.52;0;358.88;77;-11005.54
642.18;2;426.71;20.77;-9757.82
646.6;2;269.77;17.1;-9973.63
647.14;1;417.16;272.26;-8285.03
649.69;0;195.65;77.13;-9020.07
650.85;2;102.51;17.18;-10971.5
653.73;0;653.73;24.73;-10201.01
654.91;2;25.91;17.04;-11149.01
655.6;1;602.92;87.44;-10069.08
657.78;0;246.93;28.78;-10072.89
659.29;2;59.71;17;-13496.25
659.6;1;82.99;55.97;-9267.81
662.04;0;145.56;28.71;-10326.34
663.82;1;663.82;17.11;-9527.37
666.42;0;666.42;24.75;-11379.62
672.24;1;512;24.69;-10511.77
680.42;1;680.42;24.69;-10651.85
682.84;0;16.38;15.96;-10401.13
686.42;2;219.86;178.33;-8818.72
689.97;0;689.97;689.97;-8403.89
690.52;2;395.53;394.02;-8891.89
691.35;1;691.35;119.11;-10090.74
693.69;0;693.69;113.03;-9951.3
695.44;1;131.32;118.88;-8822.58
698.56;2;202.51;47.43;-9373.62
701.74;0;239.24;47.96;-10232.78
702.9;2;162.32;47.72;-9447.02
706.78;2;159.25;47.18;-9848.75
707.32;1;707.32;34.9;-10602.67
709.78;0;56.01;51.96;-9727.89
710.83;2;455.12;27.94;-9223.67
715.07;2;81.4;28.23;-9475.67
715.53;1;317.59;34.69;-11371.98
717.83;0;141.27;55.6;-10408.92
719.49;2;368.8;28.61;-9556.87
719.54;1;167.93;29.52;-11063.33
721.87;0;661.06;55.41;-11121.01
723.5;2;127.95;24.57;-9884.54
723.78;1;143.12;32.19;-11623.8
725.92;0;70.18;39.08;-9460.24
727.71;2;240.16;24.74;-10270.37
727.83;1;94.49;32.19;-11711.41
729.96;0;386.4;39.95;-9523.19
731.62;2;171.15;24.6;-10406.63
731.87;1;45.03;24.18;-12055.28
734.4;0;255.31;40.3;-9852.5
735.53;2;288.04;24.47;-10895.9
738.84;0;492.2;36.7;-10027.49
739.75;2;354.81;24.63;-11293.34
743.25;0;272.27;33.07;-10862.14
743.77;2;88.59;24.23;-11484.52
747.04;0;186.97;28.81;-11354.65
747.81;2;96.68;24.03;-12522.17
748.34;1;649.16;148.75;-9152.62
751.39;0;239.16;29.11;-11501.53
752.52;1;187.95;32.73;-9353.22
755.27;0;31.44;28.95;-10542.6
760.94;1;760.94;37.11;-10288.72
763.45;0;29.01;28.59;-10846.17
767.41;2;767.41;491.52;-9131.31
773.36;1;41.49;41.45;-9293
775.11;0;488.42;234.53;-9783.25
775.36;2;65.18;43.49;-11020.9
777.41;1;53.62;33.4;-9774.47
778.99;0;270.8;44.54;-9652.41
