#TimeStamp;TripTime;Type
34;17;O
36;12;O
37;11;O
48;20;O
74;22;O
75;23;O
98;17;O
155;20;O
160;30;O
196;17;O
204;28;O
215;13;O
243;26;O
277;13;O
290;20;O
320;28;O
323;20;O
331;17;O
333;22;O
407;21;O
414;16;O
431;17;O
457;24;O
487;21;O
492;26;O
492;17;O
499;21;O
550;25;O
553;23;O
564;11;O
564;22;O
619;22;O
630;20;O
646;22;O
658;14;O
673;36;O
698;22;O
730;19;O
752;14;O
757;20;O
763;19;O
784;23;O
813;19;O
822;20;O
830;20;O
851;19;O
859;21;O
874;19;O
910;23;O
925;17;O
943;27;O
962;17;O
970;31;O
987;25;O
1002;34;O
1048;25;O
1056;22;O
1072;16;O
1073;19;O
1078;13;O
1125;24;O
1155;14;O
1168;22;O
1183;19;O
1196;21;O
1237;22;O
1243;24;O
1246;26;O
1257;21;O
1271;21;O
1298;28;O
1351;15;O
1355;29;O
1358;13;O
1372;29;O
1415;21;O
1419;25;O
1449;23;O
1456;14;O
1490;7;O
1508;21;O
1513;20;O
1547;27;O
1563;24;O
1591;18;O
1605;28;O
1612;18;O
1613;20;O
1642;23;O
1657;15;O
1686;18;O
1692;24;O
1693;14;O
1707;28;O
1724;18;O
1746;25;O
1758;19;O
1761;22;O
1798;20;O
