#TimeStamp;TripTime;Type
33;14;O
35;10;O
42;21;O
46;24;O
60;11;O
65;11;O
92;14;O
136;14;O
137;18;O
139;18;O
177;16;O
179;21;O
201;27;O
237;22;O
244;21;O
253;13;O
269;20;O
303;19;O
304;17;O
327;18;O
332;24;O
338;18;O
375;26;O
396;17;O
401;16;O
442;15;O
445;12;O
456;24;O
487;26;O
510;6;O
515;27;O
525;15;O
537;11;O
551;26;O
572;20;O
574;19;O
601;14;O
604;25;O
631;24;O
676;15;O
687;22;O
696;24;O
706;14;O
723;22;O
763;15;O
771;15;O
780;31;O
797;26;O
801;16;O
830;26;O
849;23;O
857;23;O
873;7;O
879;12;O
916;18;O
921;17;O
933;28;O
963;26;O
963;22;O
976;14;O
1000;22;O
1002;20;O
1034;23;O
1058;15;O
1089;24;O
1092;28;O
1096;18;O
1111;23;O
1138;19;O
1150;25;O
1184;10;O
1198;18;O
1206;24;O
1229;24;O
1263;28;O
1270;21;O
1288;19;O
1319;24;O
1330;19;O
1341;20;O
1392;23;O
1393;21;O
1406;26;O
1407;34;O
1410;27;O
1421;23;O
1467;14;O
1470;23;O
1510;18;O
1511;18;O
1520;12;O
1557;23;O
1577;28;O
1583;14;O
1585;32;O
1602;7;O
1619;17;O
1631;23;O
1646;11;O
1670;13;O
1685;16;O
1695;23;O
1702;20;O
1709;7;O
1724;21;O
1762;31;O
1775;32;O
1782;21;O
1783;11;O
