#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.45;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;78.95;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.98;77.15;0.25;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.68;77.11;0.28;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.69;77.1;0.31;PP/0.02,TA/0.19,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.99;76.94;0.35;PP/0.02,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.72;76.81;0.39;PP/0.02,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.99;76.76;0.43;PP/0.02,TA/0.23,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
479.69;76.73;0.47;PP/0.03,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.96;76.73;0.49;PP/0.03,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
599.6;76.73;0.52;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.72;76.73;0.55;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
719.91;76.61;0.58;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.81;76.46;0.6;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
840;76.32;0.63;PP/0.04,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
899.84;76.32;0.66;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.93;76.29;0.69;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1019.92;76.29;0.71;PP/0.05,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1079.98;76;0.74;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.78;75.79;0.79;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.71;75.68;0.81;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.66;75.64;0.83;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.9;75.64;0.86;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.8;75.64;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.94;75.64;0.9;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.92;75.64;0.93;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.63;75.64;0.96;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.93;75.64;0.98;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.98;75.64;1.01;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.98;75.64;1.03;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.94;75.64;1.05;PP/0.08,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
