#TimeStamp;TripTime;Type
35;17;O
38;15;O
56;29;O
61;38;O
61;17;O
68;21;O
140;21;O
150;23;O
170;17;O
170;24;O
172;22;O
203;26;O
221;18;O
230;11;O
262;23;O
273;19;O
297;29;O
330;23;O
330;20;O
331;18;O
351;19;O
378;18;O
392;19;O
411;17;O
417;18;O
431;10;O
458;15;O
476;22;O
495;40;O
512;13;O
517;25;O
534;19;O
541;19;O
588;21;O
619;28;O
620;16;O
626;33;O
636;46;O
675;33;O
681;27;O
692;21;O
695;19;O
728;19;O
738;24;O
774;13;O
784;25;O
804;40;O
818;21;O
826;26;O
856;16;O
889;32;O
914;7;O
945;10;O
949;20;O
957;21;O
987;16;O
998;14;O
1007;22;O
1037;24;O
1038;14;O
1052;16;O
1100;28;O
1113;31;O
1131;23;O
1148;19;O
1148;20;O
1180;27;O
1205;17;O
1216;23;O
1240;17;O
1266;20;O
1267;15;O
1307;23;O
1318;27;O
1329;14;O
1334;19;O
1349;22;O
1389;22;O
1410;26;O
1417;23;O
1436;13;O
1453;19;O
1455;23;O
1496;27;O
1500;22;O
1500;16;O
1517;20;O
1531;20;O
1553;20;O
1579;18;O
1590;22;O
1590;21;O
1598;24;O
1612;16;O
1648;20;O
1652;19;O
1662;19;O
1680;19;O
1690;14;O
1695;24;O
1717;12;O
1736;28;O
1746;23;O
1778;26;O
1789;47;O
