#TimeStamp;DistanceTraveled
59.96;238.55
119.82;117.05
179.89;163.68
239.98;115.13
299.82;179.09
359.99;218.42
419.87;113.1
479.81;170.84
539.7;187.44
599.65;168
659.82;214.66
719.93;135.76
779.85;170.9
839.73;195.79
899.7;187.23
959.93;185.34
1020;228.85
1079.91;159.61
1139.97;174.2
1199.91;198.69
1259.98;160.5
1319.58;148.64
1379.68;164.68
1439.83;157.68
1499.66;165.29
1559.64;154.07
1619.86;193.23
1679.68;154.08
1739.81;210.61
1799.61;187.53
