#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.96;200;200;0;55.31;0;59.96;0;0.34
119.82;200;200;0;84.7;0;116.26;0;0.36
179.89;200;200;0;119.47;0;175.07;0;0.49
239.98;200;200;0;148.36;0;227.96;0;0.46
299.82;200;200;0;174.38;0;275.74;0;0.41
359.99;200;200;0;180.95;0;314.67;0;0.47
419.87;200;200;0;211.25;0;380.22;0;0.46
479.81;200;200;0;213.16;0;409.87;0;0.38
539.7;200;200;0;241.34;0;473.61;0;0.41
599.65;200;200;0;232.73;0;530.84;0;0.47
659.82;200;200;0;273.88;0;516.82;0;0.52
719.93;200;200;0;286.67;0;598.77;0;0.45
779.85;200;200;0;308.36;0;703.58;0;0.47
839.73;200;200;0;319.72;0;662.29;0;0.48
899.7;200;200;0;302.4;0;659.71;0;0.47
959.93;200;200;0;265.79;0;721.03;0;0.42
1020;200;200;0;266.04;0;798.9;0;0.45
1079.91;200;200;0;297.2;0;900.15;0;0.45
1139.97;200;200;0;317.07;0;860.7;0;0.44
1199.91;200;200;0;297.89;0;860.7;0;0.5
1259.98;200;200;0;331.89;0;875.15;0;0.61
1319.58;200;200;0;323.85;0;947.85;0;0.61
1379.68;200;200;0;382.49;0;931.91;0;0.59
1439.83;200;200;0;427.71;0;1045.58;0;0.6
1499.66;200;188;0;437.68;0;1178.99;0;0.54
1559.64;200;177;0;454.28;0;1271.24;0;0.53
1619.86;200;170;0;489.89;0;1351.18;0;0.56
1679.68;200;153;0;463.89;0;1455.65;0;0.53
1739.81;200;143;0;493.01;0;1450.11;0;0.55
1799.61;200;133;0;482.89;0;1506.15;0;0.59
