#TimeStamp;DistanceTraveled
59.84;198.83
119.92;108.37
179.74;181.18
239.74;171.12
299.88;108.27
359.97;151.48
419.98;136.94
479.98;184.86
539.74;159.31
599.69;176.51
659.89;196.73
719.68;127.25
779.81;205.98
839.82;149.9
899.98;199.17
959.98;145.12
1019.67;194.06
1079.65;140
1139.88;182.01
1199.61;153.86
1259.94;222.74
1319.65;209.46
1379.92;213.37
1439.63;157.7
1499.82;121.1
1559.81;225.09
1619.64;186.69
1679.87;173.2
1739.83;179.43
1799.97;144.31
