#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.84;107.4;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0,RP/0
119.92;106.54;0.2;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.74;106.52;0.24;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.74;106.52;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.88;106.52;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;106.4;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;106.16;0.38;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.98;105.85;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.74;105.84;0.43;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.69;105.84;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.89;105.84;0.49;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.68;105.84;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.81;105.81;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.82;105.36;0.57;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.98;105.06;0.6;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.98;104.89;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.67;104.88;0.65;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.65;104.88;0.68;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.88;104.88;0.71;PP/0.04,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.61;104.88;0.73;PP/0.05,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.94;104.58;0.76;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.65;104.23;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.92;104.19;0.82;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.63;104.18;0.85;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.82;104.18;0.87;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.81;104.18;0.89;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.64;104.18;0.92;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.87;104.18;0.94;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.83;104.18;0.97;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.97;104.18;0.99;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
