#TimeStamp;TripTime;Type
40;25;O
51;23;O
53;28;O
56;29;O
73;25;O
80;22;O
121;14;O
160;24;O
183;32;O
183;27;O
209;16;O
216;19;O
224;28;O
238;18;O
277;18;O
278;17;O
343;7;O
344;33;O
352;19;O
354;25;O
409;14;O
414;21;O
441;24;O
448;19;O
452;18;O
483;18;O
487;25;O
512;30;O
536;18;O
553;15;O
561;28;O
596;14;O
603;33;O
619;20;O
640;21;O
659;20;O
670;18;O
672;26;O
703;15;O
728;22;O
763;23;O
769;11;O
769;14;O
776;20;O
783;18;O
807;7;O
825;14;O
838;24;O
857;20;O
881;41;O
901;25;O
903;18;O
912;27;O
937;25;O
970;36;O
1004;27;O
1008;13;O
1023;23;O
1031;23;O
1044;18;O
1051;13;O
1088;20;O
1104;18;O
1121;9;O
1134;12;O
1142;21;O
1161;25;O
1204;41;O
1226;11;O
1228;23;O
1242;29;O
1251;26;O
1275;18;O
1293;11;O
1294;22;O
1324;31;O
1336;7;O
1359;31;O
1362;13;O
1366;26;O
1384;20;O
1406;15;O
1422;25;O
1438;19;O
1479;23;O
1511;68;O
1546;52;O
1557;23;O
1559;27;O
1561;19;O
1580;21;O
1613;30;O
1632;20;O
1646;24;O
1656;30;O
1704;26;O
1707;18;O
1716;11;O
1735;21;O
1748;29;O
1759;21;O
1781;17;O
1797;11;O
