#TimeStamp;TripTime;Type
37;14;O
43;14;O
46;23;O
60;26;O
74;23;O
74;21;O
135;11;O
145;27;O
175;22;O
198;14;O
219;23;O
234;16;O
253;17;O
270;28;O
300;20;O
308;19;O
311;26;O
322;23;O
327;16;O
388;13;O
402;26;O
403;23;O
415;28;O
418;20;O
462;18;O
463;36;O
498;14;O
516;12;O
521;16;O
522;36;O
578;24;O
579;27;O
594;20;O
599;23;O
629;15;O
649;31;O
668;10;O
687;23;O
703;18;O
708;25;O
758;23;O
766;22;O
792;27;O
805;21;O
828;30;O
835;26;O
855;16;O
863;21;O
911;22;O
925;31;O
929;21;O
954;24;O
955;15;O
971;34;O
995;12;O
997;15;O
1033;22;O
1044;12;O
1056;38;O
1056;16;O
1089;20;O
1093;21;O
1121;11;O
1140;28;O
1160;14;O
1164;20;O
1170;21;O
1177;24;O
1219;29;O
1222;13;O
1229;20;O
1257;20;O
1274;19;O
1288;16;O
1325;18;O
1336;27;O
1339;33;O
1358;20;O
1391;30;O
1424;17;O
1448;22;O
1455;28;O
1459;25;O
1488;33;O
1493;16;O
1535;35;O
1539;18;O
1540;22;O
1548;26;O
1562;6;O
1581;26;O
1650;22;O
1650;53;O
1665;10;O
1679;27;O
1709;30;O
1722;13;O
1726;25;O
1749;24;O
1756;27;O
1777;26;O
