#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.95;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;143.74;0.1;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.67;143;0.18;PP/0,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.96;142.7;0.23;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.59;142.64;0.26;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.99;142.41;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.99;142.2;0.32;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.66;142.17;0.35;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.91;142.17;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.78;142.17;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.81;141.92;0.45;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.88;141.55;0.47;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.99;141.46;0.5;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.78;141.46;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.98;141.46;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.69;141.46;0.58;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.83;141.3;0.6;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.86;141.08;0.62;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1080;141.01;0.65;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.89;140.99;0.68;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.96;140.99;0.7;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.61;140.89;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.99;140.72;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.95;140.34;0.76;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.77;140.23;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1499.95;140.07;0.81;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.86;139.95;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1619.99;139.93;0.85;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.86;139.93;0.87;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.98;139.93;0.89;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1799.76;139.93;0.91;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
