#TimeStamp;DistanceTraveled
59.92;225.28
119.97;150.12
179.79;113.75
239.97;172.84
299.78;168.84
359.97;160.11
419.92;134.06
479.83;135.62
539.77;120.35
599.96;140.85
659.78;162.57
719.86;195.44
779.96;194.26
839.76;155.84
899.9;184.74
960;181.92
1019.66;201.98
1079.81;146.72
1139.58;142.29
1199.85;151.72
1259.84;152.69
1319.74;103.23
1379.71;207.43
1439.85;232.29
1499.8;194.86
1559.73;211.61
1619.76;183.38
1679.63;165.84
1739.98;201.09
1799.7;168.94
