#TimeStamp;Bot;Pod;OutputStation
47.63;3;39;2
50.14;2;51;0
51.68;3;39;2
54.21;2;51;0
56.1;5;31;1
56.1;3;39;2
58.36;2;51;0
60.36;5;31;1
60.36;3;39;2
62.4;2;51;0
64.4;5;31;1
64.4;3;39;2
66.44;2;51;0
68.37;5;31;1
68.44;3;39;2
70.49;2;51;0
72.46;5;31;1
72.51;3;39;2
74.51;2;51;0
76.51;5;31;1
76.55;3;39;2
78.55;2;51;0
80.55;5;31;1
82.6;2;51;0
84.6;5;31;1
86.38;2;51;0
88.68;5;31;1
88.84;1;6;2
90.42;2;51;0
92.8;5;31;1
92.8;1;6;2
96.93;1;6;2
96.98;5;31;1
97.4;4;5;0
100.98;1;6;2
101.6;4;5;0
104.15;0;43;1
105.02;1;6;2
105.55;4;5;0
108.48;0;43;1
109.41;1;6;2
109.65;4;5;0
112.53;0;43;1
113.45;1;6;2
113.69;4;5;0
116.57;0;43;1
117.46;1;6;2
117.69;4;5;0
120.36;0;43;1
121.66;1;6;2
121.75;4;5;0
124.62;0;43;1
125.7;1;6;2
126.2;4;5;0
128.54;0;43;1
129.87;1;6;2
130.25;4;5;0
132.66;0;43;1
134.25;1;6;2
134.29;4;5;0
136.7;0;43;1
138.29;1;6;2
140.75;0;43;1
142.35;1;6;2
144.82;0;43;1
146.77;1;6;2
150.68;1;6;2
152.28;5;47;1
156.61;5;47;1
158.1;3;56;2
160.66;5;47;1
162.15;3;56;2
165.05;5;47;1
166.23;3;56;2
169.09;5;47;1
170.29;3;56;2
173.11;5;47;1
174.46;3;56;2
177.11;5;47;1
178.65;3;56;2
180.98;5;47;1
181.58;2;18;0
182.69;3;56;2
185.16;5;47;1
185.61;2;18;0
186.74;3;56;2
189.31;5;47;1
189.65;2;18;0
193.36;5;47;1
193.91;2;18;0
197.42;5;47;1
198.2;2;18;0
201.75;5;47;1
202.21;2;18;0
206.33;2;18;0
209.84;0;59;1
210.46;2;18;0
213.89;0;59;1
217.4;4;11;0
217.64;0;59;1
221.28;4;11;0
221.93;0;59;1
225.26;4;11;0
225.98;0;59;1
229.64;4;11;0
230.02;0;59;1
233.56;4;11;0
234.09;0;59;1
237.72;4;11;0
241.13;1;22;2
245.18;1;22;2
249.5;1;22;2
253.6;1;22;2
257.63;1;22;2
261.68;1;22;2
266.06;1;22;2
270.13;1;22;2
274.57;1;22;2
