#TimeStamp;TripTime;Type
42;24;O
43;22;O
51;12;O
53;33;O
68;21;O
82;28;O
145;12;O
150;25;O
175;33;O
197;16;O
209;27;O
235;32;O
244;20;O
273;23;O
277;22;O
283;13;O
321;28;O
371;15;O
376;20;O
383;13;O
390;26;O
436;16;O
437;19;O
455;35;O
473;15;O
482;15;O
493;13;O
503;13;O
517;16;O
553;18;O
561;26;O
581;14;O
588;19;O
595;16;O
609;21;O
627;18;O
647;14;O
670;20;O
681;18;O
699;21;O
728;24;O
760;21;O
761;46;O
768;15;O
776;29;O
821;17;O
824;13;O
833;22;O
862;22;O
866;26;O
900;12;O
931;26;O
960;29;O
974;42;O
978;17;O
991;32;O
1023;13;O
1065;13;O
1065;27;O
1088;22;O
1092;18;O
1111;18;O
1132;12;O
1139;21;O
1146;26;O
1177;23;O
1181;18;O
1193;16;O
1228;26;O
1232;19;O
1269;30;O
1275;22;O
1278;19;O
1332;25;O
1345;7;O
1349;30;O
1379;18;O
1383;25;O
1386;23;O
1423;25;O
1437;24;O
1474;18;O
1478;7;O
1489;33;O
1496;25;O
1521;18;O
1534;22;O
1579;15;O
1596;13;O
1612;30;O
1621;29;O
1624;14;O
1647;10;O
1678;13;O
1693;23;O
1695;18;O
1697;17;O
1699;16;O
1719;20;O
1764;25;O
1776;28;O
1792;21;O
1793;24;O
1797;14;O
