#TimeStamp;TripTime;Type
32;10;O
39;14;O
47;20;O
65;15;O
73;11;O
74;17;O
109;30;O
145;20;O
150;22;O
152;11;O
177;24;O
184;12;O
198;27;O
231;21;O
237;14;O
247;25;O
260;14;O
269;14;O
307;23;O
316;22;O
324;12;O
349;24;O
354;29;O
385;23;O
422;25;O
430;15;O
441;21;O
478;24;O
483;27;O
489;26;O
528;25;O
536;25;O
550;26;O
568;11;O
584;18;O
598;39;O
617;24;O
636;20;O
642;19;O
659;22;O
674;18;O
710;18;O
713;25;O
732;20;O
749;19;O
779;24;O
791;24;O
793;23;O
831;21;O
837;19;O
855;29;O
862;20;O
902;32;O
923;24;O
938;21;O
938;13;O
951;33;O
962;16;O
1040;27;O
1043;18;O
1046;20;O
1060;34;O
1065;7;O
1094;14;O
1115;22;O
1124;15;O
1162;33;O
1162;20;O
1183;19;O
1199;30;O
1201;22;O
1238;24;O
1238;22;O
1254;13;O
1268;23;O
1286;19;O
1309;15;O
1315;22;O
1322;11;O
1341;14;O
1361;22;O
1369;16;O
1386;15;O
1396;23;O
1399;25;O
1419;17;O
1431;23;O
1467;17;O
1481;27;O
1491;19;O
1511;26;O
1512;25;O
1556;21;O
1583;28;O
1599;25;O
1601;32;O
1602;22;O
1626;26;O
1651;19;O
1676;22;O
1682;18;O
1685;24;O
1710;15;O
1729;18;O
1746;7;O
1763;20;O
1765;25;O
1791;23;O
1800;24;O
