#TimeStamp;TripTime;Type
40;14;O
46;25;O
47;24;O
55;23;O
78;26;O
88;34;O
121;19;O
128;8;O
139;17;O
192;23;O
197;29;O
205;20;O
234;20;O
249;22;O
257;20;O
272;10;O
299;23;O
303;6;O
321;20;O
346;17;O
365;23;O
411;14;O
413;27;O
437;18;O
438;30;O
458;20;O
484;34;O
497;14;O
524;18;O
532;26;O
549;16;O
559;15;O
572;17;O
598;19;O
613;19;O
646;18;O
670;25;O
692;22;O
703;22;O
716;27;O
749;14;O
769;24;O
780;19;O
783;12;O
826;20;O
853;22;O
864;28;O
891;13;O
894;28;O
896;24;O
918;21;O
958;17;O
972;16;O
987;11;O
1013;21;O
1024;12;O
1029;15;O
1030;18;O
1054;12;O
1063;20;O
1084;21;O
1104;7;O
1112;15;O
1117;19;O
1131;12;O
1140;22;O
1166;22;O
1173;23;O
1216;26;O
1218;6;O
1221;17;O
1226;18;O
1260;21;O
1260;25;O
1284;15;O
1293;22;O
1312;14;O
1332;22;O
1332;29;O
1336;16;O
1365;21;O
1371;13;O
1407;16;O
1408;21;O
1430;22;O
1434;23;O
1457;25;O
1476;19;O
1529;34;O
1535;27;O
1549;15;O
1562;29;O
1580;31;O
1625;19;O
1645;24;O
1653;29;O
1664;16;O
1667;9;O
1682;20;O
1690;14;O
1721;13;O
1743;13;O
1743;19;O
1760;33;O
1763;19;O
1792;17;O
