#TimeStamp;TripTime;Type
40;14;O
46;23;O
52;28;O
52;25;O
69;18;O
85;27;O
114;16;O
156;22;O
159;18;O
166;18;O
216;22;O
220;30;O
226;7;O
231;26;O
281;14;O
316;25;O
324;14;O
365;18;O
365;13;O
374;22;O
374;20;O
404;20;O
452;32;O
458;20;O
477;32;O
484;21;O
508;20;O
516;15;O
562;11;O
584;21;O
589;32;O
612;26;O
621;14;O
630;21;O
632;15;O
658;15;O
693;31;O
716;24;O
717;17;O
755;18;O
777;17;O
779;22;O
801;19;O
808;21;O
824;14;O
844;21;O
897;16;O
906;18;O
906;11;O
915;23;O
918;15;O
951;24;O
980;25;O
995;14;O
1001;22;O
1011;17;O
1037;22;O
1042;24;O
1064;17;O
1083;27;O
1106;21;O
1111;7;O
1121;27;O
1139;14;O
1202;24;O
1214;31;O
1218;19;O
1220;31;O
1223;14;O
1252;17;O
1297;26;O
1311;17;O
1317;13;O
1343;30;O
1347;33;O
1393;18;O
1397;34;O
1399;75;O
1428;21;O
1437;15;O
1439;12;O
1476;28;O
1480;20;O
1518;24;O
1532;7;O
1534;22;O
1559;14;O
1565;14;O
1567;18;O
1609;16;O
1616;32;O
1641;30;O
1653;28;O
1655;26;O
1658;16;O
1691;17;O
1701;18;O
1739;21;O
1741;19;O
1754;12;O
1775;23;O
