#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.95;0.44;100;0;0;0;0;0;0;0;0;0
1199.84;0.3;100;0;0;0;0;0;0;0;0;0
1799.68;0.19;100;0;0;0;0;0;0;0;0;0
