#TimeStamp;TripTime;Type
33;14;O
38;14;O
42;22;O
54;18;O
71;24;O
77;28;O
123;18;O
138;16;O
162;19;O
188;26;O
215;27;O
216;20;O
222;32;O
253;20;O
290;22;O
307;15;O
336;22;O
355;22;O
368;13;O
375;33;O
409;29;O
418;20;O
457;21;O
474;21;O
482;23;O
489;15;O
532;20;O
553;22;O
581;26;O
584;22;O
595;22;O
654;29;O
663;23;O
670;23;O
682;20;O
698;22;O
711;24;O
750;21;O
751;24;O
768;7;O
782;33;O
838;21;O
840;22;O
848;31;O
869;31;O
879;17;O
906;20;O
918;31;O
952;23;O
954;17;O
976;21;O
994;21;O
1006;12;O
1022;24;O
1034;14;O
1054;20;O
1069;22;O
1075;14;O
1107;9;O
1121;19;O
1144;23;O
1155;26;O
1161;13;O
1185;16;O
1191;21;O
1241;14;O
1255;23;O
1264;22;O
1268;21;O
1272;19;O
1312;12;O
1328;19;O
1331;13;O
1344;22;O
1365;22;O
1372;17;O
1398;19;O
1414;30;O
1417;18;O
1420;17;O
1444;22;O
1470;13;O
1479;23;O
1516;12;O
1528;24;O
1530;36;O
1556;22;O
1559;21;O
1575;14;O
1588;22;O
1608;25;O
1618;22;O
1640;15;O
1659;31;O
1671;23;O
1674;21;O
1689;20;O
1703;20;O
1710;18;O
1741;27;O
1749;19;O
1769;26;O
1783;20;O
1789;22;O
