#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;88.9;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;88.67;0.33;PP/0.01,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.7;88.67;0.49;PP/0.02,TA/0.27,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
239.98;88.67;0.56;PP/0.02,TA/0.29,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
299.97;88.67;0.66;PP/0.03,TA/0.35,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
359.98;88.34;0.73;PP/0.03,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
419.86;88.17;0.79;PP/0.04,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
479.91;88.17;0.86;PP/0.04,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
539.97;88.17;0.96;PP/0.05,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
599.77;88.08;1.04;PP/0.05,TA/0.48,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
659.74;87.9;1.13;PP/0.06,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
719.96;87.9;1.18;PP/0.06,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
779.99;87.9;1.25;PP/0.07,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
839.84;87.5;1.3;PP/0.07,TA/0.58,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
899.82;87.2;1.35;PP/0.08,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
959.98;87.07;1.38;PP/0.08,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
1019.79;87.04;1.41;PP/0.08,TA/0.6,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
1079.89;87.04;1.44;PP/0.09,TA/0.61,IS/0,PS/0.27,RB/0,OB/0.15,RP/0
1139.78;87.04;1.47;PP/0.09,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
1199.77;86.98;1.49;PP/0.09,TA/0.62,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
1259.81;86.79;1.51;PP/0.09,TA/0.63,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
1319.83;86.7;1.53;PP/0.09,TA/0.63,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
1380;86.61;1.58;PP/0.1,TA/0.64,IS/0,PS/0.27,RB/0,OB/0.16,RP/0
1439.64;86.58;1.61;PP/0.1,TA/0.65,IS/0,PS/0.27,RB/0,OB/0.17,RP/0
1499.6;86.56;1.64;PP/0.11,TA/0.65,IS/0,PS/0.28,RB/0,OB/0.17,RP/0
1559.99;86.55;1.67;PP/0.11,TA/0.66,IS/0,PS/0.28,RB/0,OB/0.17,RP/0
1619.64;86.54;1.69;PP/0.11,TA/0.66,IS/0,PS/0.28,RB/0,OB/0.17,RP/0
1679.87;86.54;1.72;PP/0.12,TA/0.67,IS/0,PS/0.28,RB/0,OB/0.18,RP/0
1739.78;86.54;1.74;PP/0.12,TA/0.67,IS/0,PS/0.28,RB/0,OB/0.18,RP/0
1799.96;86.54;1.76;PP/0.12,TA/0.67,IS/0,PS/0.28,RB/0,OB/0.18,RP/0
