#TimeStamp;DistanceTraveled
59.72;204.29
119.64;114.58
179.73;150.13
239.99;121.4
300;145.67
359.79;157.24
419.82;169.3
479.91;130.61
539.71;156.82
599.85;136.18
659.59;170.8
720;165.05
779.59;113.13
839.97;126.34
899.98;176.27
959.97;189.35
1019.93;197.16
1079.79;176.16
1139.72;143.81
1199.95;198.95
1259.93;204.25
1319.82;178.59
1379.96;207.13
1439.85;177.13
1499.95;213.96
1560;202.73
1619.68;212.39
1679.94;205.72
1739.88;207.71
1799.9;190.91
